label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
N,0.6922756433486938,0.558914065361023,-1.8737762275122805e-07,0.6566662192344666,0.5018455386161804,-0.0024254934396594763,0.6440007090568542,0.4151277542114258,-0.009196936152875423,0.6537750363349915,0.33982670307159424,-0.017939988523721695,0.6691135764122009,0.28479069471359253,-0.025251595303416252,0.6260261535644531,0.3945470452308655,-0.0059342035092413425,0.6153602600097656,0.33682551980018616,-0.022784797474741936,0.6188886165618896,0.3397561013698578,-0.035320840775966644,0.6216267943382263,0.354942262172699,-0.04135802015662193,0.6506558060646057,0.38510558009147644,-0.01280081458389759,0.6443324685096741,0.3195430636405945,-0.02705151028931141,0.6473132371902466,0.32984989881515503,-0.03563376143574715,0.6481881141662598,0.3576556146144867,-0.03973597288131714,0.6810121536254883,0.38092246651649475,-0.020488785579800606,0.6809093356132507,0.3354525864124298,-0.032398127019405365,0.6805287599563599,0.3726293444633484,-0.030395135283470154,0.6773188710212708,0.41500192880630493,-0.026670735329389572,0.7129626274108887,0.38453465700149536,-0.02848547138273716,0.7070859670639038,0.34782350063323975,-0.0309843011200428,0.7018469572067261,0.3816014528274536,-0.02288174070417881,0.6982594132423401,0.41773462295532227,-0.016103439033031464
N,0.6911447048187256,0.5185455679893494,9.59187147486773e-08,0.6528127789497375,0.4629656970500946,-0.013366464525461197,0.6368781328201294,0.37486448884010315,-0.020982589572668076,0.6463897228240967,0.2966143488883972,-0.029662981629371643,0.6626143455505371,0.23719270527362823,-0.03706591948866844,0.6236813068389893,0.34387147426605225,-0.004400336183607578,0.6080591678619385,0.31898021697998047,-0.025720136240124702,0.6040728092193604,0.30622491240501404,-0.04276188462972641,0.6033918857574463,0.29805076122283936,-0.05254132300615311,0.6526631712913513,0.3235055208206177,-0.007829505950212479,0.6376503109931946,0.3036985397338867,-0.028801128268241882,0.6326067447662354,0.2955603003501892,-0.04231112450361252,0.627590000629425,0.29345035552978516,-0.049240950495004654,0.6842502355575562,0.3183744251728058,-0.01466780062764883,0.6843814849853516,0.3212542235851288,-0.040818337351083755,0.6780170798301697,0.3833978474140167,-0.04512987285852432,0.6691396236419678,0.43753015995025635,-0.04161273315548897,0.714367151260376,0.32986629009246826,-0.022671077400445938,0.7095157504081726,0.3404119312763214,-0.04058878496289253,0.7017397284507751,0.3914189338684082,-0.0403604656457901,0.6942903399467468,0.4346175789833069,-0.03591117262840271
N,0.6910582780838013,0.4738271236419678,2.38756800996498e-08,0.6497604846954346,0.4314762353897095,-0.01374565064907074,0.6306061148643494,0.3495872914791107,-0.020764309912919998,0.6425105333328247,0.2740496098995209,-0.027622217312455177,0.6611195802688599,0.21578750014305115,-0.03209171071648598,0.6114247441291809,0.29889655113220215,-0.0038956687785685062,0.5980602502822876,0.27268850803375244,-0.028749438002705574,0.619602620601654,0.2959233820438385,-0.048039283603429794,0.6362478733062744,0.320352166891098,-0.05707992613315582,0.6411013007164001,0.2763270437717438,-0.005859987810254097,0.6254430413246155,0.24874736368656158,-0.027161013334989548,0.6355971693992615,0.26808491349220276,-0.03963682800531387,0.6431601047515869,0.2895458936691284,-0.04344179481267929,0.673896074295044,0.2695927917957306,-0.011355290189385414,0.6763206720352173,0.28700804710388184,-0.034193746745586395,0.6747203469276428,0.35727837681770325,-0.03509979695081711,0.6696481704711914,0.4095492362976074,-0.028791116550564766,0.7056608200073242,0.27952975034713745,-0.018527716398239136,0.7037783861160278,0.30764877796173096,-0.033153317868709564,0.7001246809959412,0.3671324551105499,-0.029748613014817238,0.6964412927627563,0.40706175565719604,-0.022389231249690056
N,0.6904842853546143,0.45123496651649475,-1.7464635959640873e-07,0.6530205011367798,0.41706937551498413,-0.014991522766649723,0.6303659677505493,0.3270063102245331,-0.021281376481056213,0.6421869993209839,0.25102758407592773,-0.026852823793888092,0.6608844995498657,0.1921611875295639,-0.029814042150974274,0.6089738607406616,0.27688175439834595,-0.006980146747082472,0.5982106328010559,0.24470773339271545,-0.02906826138496399,0.6236110925674438,0.27702489495277405,-0.04528290405869484,0.6419972777366638,0.30920112133026123,-0.05267594754695892,0.6412507891654968,0.2545693814754486,-0.007982691749930382,0.6305035352706909,0.23125818371772766,-0.028775859624147415,0.6418068408966064,0.2767871916294098,-0.0402897484600544,0.647840678691864,0.32024797797203064,-0.04281904175877571,0.6743593215942383,0.24917471408843994,-0.012142735533416271,0.6781082153320312,0.26755744218826294,-0.032073233276605606,0.6770690083503723,0.33664795756340027,-0.034431613981723785,0.6706811785697937,0.38704630732536316,-0.03032700903713703,0.7051189541816711,0.25828421115875244,-0.017975199967622757,0.7074172496795654,0.2949508726596832,-0.029471753165125847,0.7054488062858582,0.35455378890037537,-0.02746821753680706,0.701327919960022,0.39379891753196716,-0.02233123779296875
N,0.6953759789466858,0.43489083647727966,-1.5095326943992404e-07,0.6556118726730347,0.4051227867603302,-0.015620159916579723,0.633186936378479,0.32089003920555115,-0.02295537479221821,0.6472674012184143,0.24640510976314545,-0.02958076260983944,0.6666210889816284,0.1888325959444046,-0.0338476337492466,0.6099527478218079,0.27997851371765137,-0.007967022247612476,0.5997849106788635,0.2374604493379593,-0.032212015241384506,0.6254509687423706,0.268077552318573,-0.04908796772360802,0.6436882615089417,0.3048241138458252,-0.05593053624033928,0.6401142477989197,0.2564413547515869,-0.009479843080043793,0.6216012835502625,0.20705509185791016,-0.032486867159605026,0.6387856006622314,0.24792392551898956,-0.0434451587498188,0.6515197157859802,0.2934415340423584,-0.04413825273513794,0.6721277236938477,0.24731893837451935,-0.014251704327762127,0.6724831461906433,0.2409180849790573,-0.03821374475955963,0.6785480976104736,0.31343749165534973,-0.0402359776198864,0.6763178110122681,0.36979496479034424,-0.03393043205142021,0.7026776075363159,0.252040833234787,-0.020417260006070137,0.6991671919822693,0.27086639404296875,-0.03492720052599907,0.6994588375091553,0.3345673382282257,-0.03184915706515312,0.6963852047920227,0.38134655356407166,-0.02488536387681961
N,0.6951655149459839,0.43801599740982056,-1.8168964288634015e-07,0.6550124883651733,0.40633171796798706,-0.014665822498500347,0.6316072344779968,0.3172975182533264,-0.022468136623501778,0.6448851227760315,0.23749136924743652,-0.029746050015091896,0.6633893847465515,0.17622777819633484,-0.03459770604968071,0.6142928600311279,0.2746160924434662,-0.010618994943797588,0.6044332385063171,0.23901817202568054,-0.03517691791057587,0.6279445886611938,0.2717323303222656,-0.05214094743132591,0.6458240747451782,0.30669113993644714,-0.05904752016067505,0.645269513130188,0.25226694345474243,-0.012654976919293404,0.6279016733169556,0.20968961715698242,-0.03533045947551727,0.6399523019790649,0.24263539910316467,-0.0472264289855957,0.6509432792663574,0.28204962611198425,-0.0492081381380558,0.677322268486023,0.2433638572692871,-0.01762619987130165,0.6784927248954773,0.25279030203819275,-0.039394035935401917,0.6799328327178955,0.32236984372138977,-0.04217774420976639,0.6762883067131042,0.3765568137168884,-0.037227384746074677,0.7075878381729126,0.24720177054405212,-0.023932987824082375,0.7034589052200317,0.2705974280834198,-0.034101370722055435,0.7026105523109436,0.33052319288253784,-0.029636485502123833,0.7010535001754761,0.37279778718948364,-0.022711943835020065
N,0.7037274837493896,0.4438600540161133,-2.0364329600397468e-07,0.6611102223396301,0.4087383449077606,-0.013056386262178421,0.6369767785072327,0.32274436950683594,-0.01988052949309349,0.6461324095726013,0.24358722567558289,-0.02678859233856201,0.6606876850128174,0.18119561672210693,-0.03111209161579609,0.6185117363929749,0.28110015392303467,-0.006002621725201607,0.6113570928573608,0.24145452678203583,-0.029406143352389336,0.6362859010696411,0.2743883728981018,-0.04504109174013138,0.6530288457870483,0.3092738389968872,-0.051097676157951355,0.6485092639923096,0.26052021980285645,-0.008338048122823238,0.6332516670227051,0.21596911549568176,-0.030472146347165108,0.6473368406295776,0.2548471987247467,-0.04096667096018791,0.657457172870636,0.29890120029449463,-0.04170822352170944,0.6797447204589844,0.251638799905777,-0.01372611802071333,0.6776546835899353,0.2538720965385437,-0.035794515162706375,0.682720422744751,0.3231576979160309,-0.0366518460214138,0.681597888469696,0.3761623203754425,-0.029972201213240623,0.7105569243431091,0.2557148337364197,-0.020306115970015526,0.7040309906005859,0.2703206241130829,-0.03117208555340767,0.7037314772605896,0.3287179470062256,-0.02614719234406948,0.7021496891975403,0.37017953395843506,-0.018339255824685097
N,0.7062268853187561,0.45026978850364685,-1.698653875337186e-07,0.6632484197616577,0.4134006202220917,-0.013850907795131207,0.6391227841377258,0.3264070749282837,-0.020759128034114838,0.6502678394317627,0.24620318412780762,-0.02796793170273304,0.6650750041007996,0.18518754839897156,-0.03277907148003578,0.6231242418289185,0.28474342823028564,-0.005686220247298479,0.6171110272407532,0.24977068603038788,-0.03147692233324051,0.6413518190383911,0.2827240228652954,-0.049710579216480255,0.6577550768852234,0.3177669644355774,-0.057172417640686035,0.65442955493927,0.2639061510562897,-0.008510253392159939,0.6401572823524475,0.22102883458137512,-0.03298021852970123,0.6527278423309326,0.2560979723930359,-0.046075496822595596,0.6621888279914856,0.2978009879589081,-0.048326969146728516,0.686357319355011,0.25603240728378296,-0.014699061401188374,0.6893832683563232,0.25874507427215576,-0.03896024450659752,0.6915494799613953,0.33018895983695984,-0.04193419590592384,0.6871718168258667,0.38705405592918396,-0.03621315956115723,0.716443657875061,0.2630611062049866,-0.02219148352742195,0.7170025110244751,0.2787211239337921,-0.034276820719242096,0.716288685798645,0.3384038209915161,-0.03020956553518772,0.7132165431976318,0.3817197382450104,-0.02286485955119133
N,0.7134617567062378,0.456622838973999,-1.7553563225192192e-07,0.6749961972236633,0.4233364164829254,-0.014677771367132664,0.6506562829017639,0.33542078733444214,-0.020424701273441315,0.6569850444793701,0.2542981803417206,-0.025704720988869667,0.6668415665626526,0.1890268325805664,-0.028404872864484787,0.6262297630310059,0.2925037145614624,-0.005959189962595701,0.619528591632843,0.2532978653907776,-0.029574386775493622,0.645882248878479,0.28389066457748413,-0.04544811323285103,0.6631737947463989,0.3173048198223114,-0.051589664071798325,0.6574434041976929,0.26750779151916504,-0.007545155007392168,0.6410093903541565,0.22319018840789795,-0.029533347114920616,0.6560217142105103,0.26050814986228943,-0.04053754359483719,0.6669120788574219,0.3023523986339569,-0.041694484651088715,0.6900538206100464,0.25752490758895874,-0.012420257553458214,0.6888907551765442,0.2637425661087036,-0.03501446917653084,0.6936466693878174,0.3331906795501709,-0.03774577006697655,0.691750168800354,0.38549965620040894,-0.032578494399785995,0.7211380004882812,0.2623731195926666,-0.01865237019956112,0.7196550965309143,0.2917681932449341,-0.03105706349015236,0.7191997170448303,0.3524410128593445,-0.028550978749990463,0.7161935567855835,0.39323827624320984,-0.022571302950382233
N,0.7148429751396179,0.4658908247947693,-1.6376998246414587e-07,0.6760203838348389,0.4290286898612976,-0.014623129740357399,0.6532976031303406,0.339732825756073,-0.02103249356150627,0.6601713299751282,0.25794070959091187,-0.02737126126885414,0.6700907349586487,0.19132661819458008,-0.03124328888952732,0.6314728260040283,0.2935795783996582,-0.005525568965822458,0.6253026723861694,0.255692720413208,-0.031053777784109116,0.6510278582572937,0.28752973675727844,-0.048920173197984695,0.669035017490387,0.3245953917503357,-0.055814240127801895,0.6642851233482361,0.27063602209091187,-0.0076810880564153194,0.6504377126693726,0.22750744223594666,-0.029914550483226776,0.6631686687469482,0.2608731985092163,-0.04198943451046944,0.6730823516845703,0.30192938446998596,-0.04406793788075447,0.6972739100456238,0.26390087604522705,-0.013354322873055935,0.7008174657821655,0.27103787660598755,-0.035957131534814835,0.7023696303367615,0.3414158225059509,-0.038964491337537766,0.6984319090843201,0.3961871862411499,-0.03404392674565315,0.7274724245071411,0.27324748039245605,-0.020469801500439644,0.7300324440002441,0.3006017804145813,-0.032311178743839264,0.7291025519371033,0.3627331852912903,-0.028992921113967896,0.7258399128913879,0.4055285155773163,-0.022414078935980797
