label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
M,0.6769520044326782,0.8639922142028809,-2.47381933604629e-07,0.6314735412597656,0.839059591293335,-0.014624984934926033,0.587650716304779,0.7789681553840637,-0.023635784164071083,0.5540096163749695,0.7363569736480713,-0.03358829766511917,0.5234742164611816,0.7155706882476807,-0.043950580060482025,0.6157333254814148,0.656461775302887,-0.017568176612257957,0.6121463179588318,0.5673320889472961,-0.033872008323669434,0.6094034910202026,0.5086225271224976,-0.04376594349741936,0.6058961749076843,0.4598681330680847,-0.05135028809309006,0.6482816934585571,0.6401807069778442,-0.020595183596014977,0.6445842385292053,0.6630002856254578,-0.052317723631858826,0.6433590650558472,0.7386614680290222,-0.05975232645869255,0.6430279612541199,0.7950385212898254,-0.05734657123684883,0.6793881058692932,0.6496309041976929,-0.025150109082460403,0.6722832322120667,0.6973406672477722,-0.05301453918218613,0.666128933429718,0.7640531659126282,-0.04940267652273178,0.6620790362358093,0.8079368472099304,-0.03988296911120415,0.7079213857650757,0.6732798218727112,-0.031241316348314285,0.7002115845680237,0.7152507305145264,-0.04836738482117653,0.6887602210044861,0.7670323252677917,-0.04524678736925125,0.6812726259231567,0.7981793880462646,-0.03800151124596596
M,0.712334156036377,0.8984476923942566,-4.723117683624878e-07,0.6760699152946472,0.8840951323509216,-0.015926523134112358,0.6421669125556946,0.8403801918029785,-0.026718782261013985,0.6248862147331238,0.8118516206741333,-0.03863364830613136,0.6163398027420044,0.7928809523582458,-0.048559583723545074,0.6438257694244385,0.7103896141052246,-0.006193965207785368,0.6365969181060791,0.6781056523323059,-0.034311648458242416,0.6474410891532898,0.7568943500518799,-0.05262111872434616,0.6550890803337097,0.8134955167770386,-0.05986914411187172,0.6742797493934631,0.6932982206344604,-0.010157379321753979,0.6645333766937256,0.661747932434082,-0.04078265279531479,0.671134352684021,0.7608147859573364,-0.04940207675099373,0.6763554215431213,0.8253554701805115,-0.04589850828051567,0.7065622210502625,0.6908694505691528,-0.018303487449884415,0.6944876313209534,0.6611495614051819,-0.0472060963511467,0.6973692774772644,0.7571175694465637,-0.04128030315041542,0.7013576030731201,0.8187249898910522,-0.027594977989792824,0.7407078742980957,0.7017135620117188,-0.027677807956933975,0.7315993905067444,0.6737189292907715,-0.04543589428067207,0.7266445755958557,0.7430282235145569,-0.036762457340955734,0.7257037162780762,0.7885717749595642,-0.023503227159380913
M,0.7272647619247437,0.8588610887527466,2.2538836219609948e-07,0.6885046362876892,0.8056574463844299,-0.008020633831620216,0.6607865691184998,0.7427523136138916,-0.01913016475737095,0.6457917094230652,0.6861367225646973,-0.02935970202088356,0.6410709023475647,0.638647735118866,-0.03965938463807106,0.6638835668563843,0.7420799732208252,-0.030683882534503937,0.6461141109466553,0.6783031225204468,-0.051186371594667435,0.6387420892715454,0.6262853741645813,-0.06430600583553314,0.6343110799789429,0.5818649530410767,-0.07214044034481049,0.6888226270675659,0.732861340045929,-0.03462420776486397,0.676737368106842,0.6600443720817566,-0.053406327962875366,0.6688984036445618,0.5987653136253357,-0.06211011856794357,0.6637294292449951,0.5476405024528503,-0.06765388697385788,0.7175288796424866,0.724574089050293,-0.03853244706988335,0.7083277702331543,0.6508721113204956,-0.05422830209136009,0.7001868486404419,0.5892529487609863,-0.05746804550290108,0.6932913064956665,0.5396802425384521,-0.05857760086655617,0.7482503056526184,0.7204421758651733,-0.042764171957969666,0.7406636476516724,0.6546952724456787,-0.05485296621918678,0.7332633137702942,0.6041514873504639,-0.05674620345234871,0.7261871099472046,0.5612119436264038,-0.05678972229361534
M,0.7336750626564026,0.7948409914970398,3.274885216342227e-07,0.6948159337043762,0.7414563298225403,-0.00013908545952290297,0.6708400249481201,0.6757801175117493,-0.004203749820590019,0.6583271622657776,0.6187841296195984,-0.008856648579239845,0.6544603109359741,0.5721567869186401,-0.013867337256669998,0.6811779141426086,0.6580984592437744,-0.008706197142601013,0.6782509088516235,0.5901128649711609,-0.018816160038113594,0.6753244400024414,0.5369957685470581,-0.027053887024521828,0.6726638078689575,0.49434319138526917,-0.03219185397028923,0.7009010314941406,0.6536269187927246,-0.013432442210614681,0.6984643340110779,0.5798875093460083,-0.020936325192451477,0.6936127543449402,0.5240862965583801,-0.026619091629981995,0.6894278526306152,0.4767240583896637,-0.03055953048169613,0.7238287329673767,0.6520137786865234,-0.017543775960803032,0.7219944596290588,0.5785255432128906,-0.023637190461158752,0.7170311808586121,0.5251345634460449,-0.02378888987004757,0.7117415070533752,0.4825543165206909,-0.02358326129615307,0.7499030232429504,0.6556023359298706,-0.021619699895381927,0.7469888925552368,0.5921546220779419,-0.024620041251182556,0.7438889145851135,0.551582932472229,-0.02139357291162014,0.7400569915771484,0.5175766944885254,-0.01828106679022312
M,0.7340120077133179,0.7361541390419006,2.8978897148590477e-07,0.6962788701057434,0.6876307129859924,0.00022167694987729192,0.672286868095398,0.6216991543769836,-0.0028454388957470655,0.6624172329902649,0.5634891986846924,-0.0066692945547401905,0.661069393157959,0.5164768695831299,-0.010554087348282337,0.6840433478355408,0.6003424525260925,-0.005033885128796101,0.681950569152832,0.5354598760604858,-0.01404686737805605,0.6823485493659973,0.48540550470352173,-0.021167773753404617,0.6838302612304688,0.4468388557434082,-0.02553863450884819,0.7028064131736755,0.5984249711036682,-0.009892825968563557,0.7012068033218384,0.5276913642883301,-0.01626701094210148,0.6997316479682922,0.47816887497901917,-0.02076595090329647,0.699917197227478,0.4389980435371399,-0.023832853883504868,0.7249014973640442,0.5993012189865112,-0.014633742161095142,0.7250218391418457,0.5300379991531372,-0.020636703819036484,0.7234637141227722,0.48090827465057373,-0.020268239080905914,0.721749484539032,0.4410674571990967,-0.01970389112830162,0.7500436305999756,0.6052191853523254,-0.019327780231833458,0.7496684789657593,0.5469909310340881,-0.02349993959069252,0.7495146989822388,0.5086522698402405,-0.020898738875985146,0.7482885122299194,0.4750431776046753,-0.01818806119263172
M,0.7339555025100708,0.6773079037666321,-2.2062160098812456e-08,0.7074577808380127,0.6231100559234619,-0.011566569097340107,0.6960524320602417,0.5424633622169495,-0.02109161950647831,0.7084383368492126,0.4726221561431885,-0.030214404687285423,0.7248611450195312,0.42445099353790283,-0.03913328796625137,0.6913360357284546,0.5125904679298401,-0.020148100331425667,0.6892157793045044,0.4661608934402466,-0.0434049591422081,0.6871168613433838,0.4732320308685303,-0.06068606674671173,0.6837224364280701,0.4985935091972351,-0.06916455924510956,0.7053556442260742,0.5211065411567688,-0.021495943889021873,0.7034493088722229,0.47208303213119507,-0.04039889946579933,0.7040903568267822,0.48982346057891846,-0.04819989576935768,0.7010700702667236,0.5225086212158203,-0.05158311873674393,0.7227064967155457,0.5306254625320435,-0.024666307494044304,0.7225281000137329,0.48692822456359863,-0.03922387957572937,0.7200729846954346,0.5126150250434875,-0.03494364023208618,0.7156060934066772,0.5468530654907227,-0.02977333962917328,0.7403047680854797,0.5449531674385071,-0.029175564646720886,0.7336284518241882,0.49912914633750916,-0.03664107620716095,0.7298759818077087,0.519748330116272,-0.030273737385869026,0.7275523543357849,0.5444135069847107,-0.024091191589832306
M,0.738544225692749,0.6340543031692505,-1.310382202746041e-07,0.7017722129821777,0.5849487781524658,-0.010692622512578964,0.6895608901977539,0.5042001008987427,-0.018482116982340813,0.7172491550445557,0.4471772611141205,-0.02660735510289669,0.7463087439537048,0.40330004692077637,-0.033426929265260696,0.6723408102989197,0.4652780294418335,-0.005121422000229359,0.664452075958252,0.4257698655128479,-0.026107003912329674,0.6795158982276917,0.4640147089958191,-0.04272095859050751,0.6917403936386108,0.5086243152618408,-0.050598807632923126,0.6988799571990967,0.45290276408195496,-0.008198105730116367,0.6919808387756348,0.40624120831489563,-0.027822833508253098,0.7021802067756653,0.4577215909957886,-0.037661246955394745,0.7088882327079773,0.5134437680244446,-0.03996676579117775,0.7289744019508362,0.4520889222621918,-0.013969565741717815,0.7214894890785217,0.3946622312068939,-0.03215254843235016,0.7236975431442261,0.4537125527858734,-0.03155322000384331,0.7244677543640137,0.5118406414985657,-0.026527075096964836,0.7580170631408691,0.4622514843940735,-0.020788993686437607,0.7444704174995422,0.43963491916656494,-0.0353778712451458,0.7406066060066223,0.49159979820251465,-0.032371632754802704,0.7404284477233887,0.5355321168899536,-0.026193972676992416
M,0.7424467206001282,0.6130193471908569,-2.6620944026944926e-07,0.7069518566131592,0.5863198041915894,-0.013395385816693306,0.6963825821876526,0.5095807909965515,-0.022827425971627235,0.72861248254776,0.4504028260707855,-0.03148452192544937,0.7579470872879028,0.40805232524871826,-0.039193421602249146,0.6746412515640259,0.4570927619934082,-0.01284636277705431,0.6707593202590942,0.4126608967781067,-0.03303658589720726,0.6892858743667603,0.460805743932724,-0.04718051850795746,0.7031391263008118,0.509976863861084,-0.054194070398807526,0.7026602029800415,0.43945419788360596,-0.01547684520483017,0.695316731929779,0.3882715702056885,-0.03697310388088226,0.7119551301002502,0.4531058669090271,-0.0456223301589489,0.7226213812828064,0.5136034488677979,-0.04661671444773674,0.733558177947998,0.43778955936431885,-0.020622245967388153,0.7247188091278076,0.3739907145500183,-0.04080626368522644,0.7324750423431396,0.43386131525039673,-0.04270920157432556,0.7352235317230225,0.4895695447921753,-0.040037043392658234,0.7637535333633423,0.4483700394630432,-0.02651212178170681,0.7533698678016663,0.4481082260608673,-0.04412658140063286,0.7511805891990662,0.5069494843482971,-0.04560902714729309,0.7484895586967468,0.5502661466598511,-0.04347219318151474
M,0.7452150583267212,0.6170647144317627,-2.703383188418229e-07,0.7109518647193909,0.5886046886444092,-0.013624384067952633,0.7020490169525146,0.5127879977226257,-0.02341618575155735,0.7339341640472412,0.4535323977470398,-0.03243235498666763,0.7617501616477966,0.4114643931388855,-0.0404389426112175,0.6804056167602539,0.45999109745025635,-0.015180629678070545,0.6761581897735596,0.4148748517036438,-0.03585872799158096,0.6950412392616272,0.4620947539806366,-0.050128307193517685,0.7091928720474243,0.5082848072052002,-0.057187244296073914,0.7093636989593506,0.444184809923172,-0.01810923032462597,0.7007514834403992,0.3902968764305115,-0.03905891254544258,0.7164607048034668,0.44962114095687866,-0.047583047300577164,0.7262507677078247,0.506484866142273,-0.04885823652148247,0.7403879761695862,0.4432179629802704,-0.023280274122953415,0.7312571406364441,0.37922167778015137,-0.0436490997672081,0.7391822338104248,0.44104382395744324,-0.043550655245780945,0.7419959306716919,0.4974886178970337,-0.039083559066057205,0.7694211602210999,0.4534618854522705,-0.029229016974568367,0.756447970867157,0.44510361552238464,-0.04552995041012764,0.7557592391967773,0.501813530921936,-0.04376677796244621,0.7553882002830505,0.5441275835037231,-0.03914567828178406
M,0.7472927570343018,0.6245695352554321,-2.8750730507454136e-07,0.7110943794250488,0.5955941677093506,-0.014592154882848263,0.702401340007782,0.512470543384552,-0.024879012256860733,0.7382104396820068,0.45574119687080383,-0.03380666300654411,0.7702466249465942,0.41841772198677063,-0.04182307422161102,0.6839334964752197,0.4592434763908386,-0.019208677113056183,0.6828760504722595,0.4191136062145233,-0.04115279018878937,0.7019569277763367,0.47008180618286133,-0.05599759891629219,0.7161580920219421,0.5190228223800659,-0.06341748684644699,0.713061511516571,0.4456629455089569,-0.021516188979148865,0.7061148881912231,0.39612409472465515,-0.044209834188222885,0.7222287654876709,0.45944467186927795,-0.052417855709791183,0.7332417368888855,0.5192415714263916,-0.05323593318462372,0.7439022064208984,0.4461369514465332,-0.026182953268289566,0.7362082004547119,0.38666683435440063,-0.04723266884684563,0.7438373565673828,0.44863054156303406,-0.048386819660663605,0.7462602257728577,0.5068725347518921,-0.045241646468639374,0.7728224992752075,0.4570229649543762,-0.03177225962281227,0.7622938752174377,0.4622115194797516,-0.049871284514665604,0.7584708333015442,0.5254753828048706,-0.051055505871772766,0.7538987398147583,0.5721531510353088,-0.04881073534488678
