label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
X,0.49308329820632935,0.7809404134750366,-6.908788918735809e-08,0.4575886130332947,0.7507641911506653,-0.005294422153383493,0.4424359202384949,0.686819851398468,-0.0069171106442809105,0.4407816231250763,0.6300085186958313,-0.00768459914252162,0.44339892268180847,0.591233491897583,-0.00684881117194891,0.4808172285556793,0.6262688040733337,-0.008658654987812042,0.4730755686759949,0.54948490858078,-0.01757657341659069,0.4495401978492737,0.5438120365142822,-0.022113734856247902,0.43386340141296387,0.5611625909805298,-0.022670574486255646,0.4932122528553009,0.6213662624359131,-0.008864928968250751,0.47988367080688477,0.5421974658966064,-0.01665441319346428,0.4540143609046936,0.5331271290779114,-0.019282864406704903,0.4370953142642975,0.547676682472229,-0.01912514865398407,0.49910300970077515,0.6223894953727722,-0.009891712106764317,0.4835653305053711,0.5485905408859253,-0.015997212380170822,0.4583962559700012,0.5369805097579956,-0.016580041497945786,0.4416332542896271,0.5478498339653015,-0.014673844911158085,0.49915504455566406,0.6277793645858765,-0.011311826296150684,0.4831237494945526,0.5657564401626587,-0.015906360000371933,0.4642258286476135,0.5455681085586548,-0.016066430136561394,0.4497261941432953,0.5478800535202026,-0.014207559637725353
X,0.5191240310668945,0.7669955492019653,-2.556563174493931e-07,0.4807116687297821,0.7445590496063232,-0.003659462323412299,0.4555569589138031,0.6832337379455566,-0.009626480750739574,0.44368529319763184,0.6391143798828125,-0.017631858587265015,0.4333662986755371,0.6050922274589539,-0.02449735812842846,0.4962431788444519,0.5700975060462952,-0.007864836603403091,0.4843210279941559,0.49849629402160645,-0.025391805917024612,0.4608893394470215,0.4873427152633667,-0.035499025136232376,0.4443605840206146,0.49560457468032837,-0.040892742574214935,0.5067088603973389,0.5802289247512817,-0.014970120042562485,0.45245033502578735,0.5645767450332642,-0.03354091942310333,0.44381776452064514,0.614471971988678,-0.03593814745545387,0.4562849998474121,0.643476665019989,-0.03458002954721451,0.5105424523353577,0.6063708066940308,-0.023893769830465317,0.45521578192710876,0.601990282535553,-0.042427364736795425,0.4514213800430298,0.6511430740356445,-0.03568950295448303,0.4639684855937958,0.6758556365966797,-0.027962205931544304,0.509691596031189,0.6414996385574341,-0.03347574919462204,0.46605488657951355,0.6384723782539368,-0.04739426076412201,0.4612445533275604,0.6771038174629211,-0.042074114084243774,0.4704365134239197,0.7022236585617065,-0.034651611000299454
X,0.5260226726531982,0.7336954474449158,-2.1447716846978437e-07,0.4849325716495514,0.7040954828262329,-0.004794269800186157,0.453096866607666,0.6482683420181274,-0.014361174777150154,0.4324684143066406,0.6061553955078125,-0.02626844123005867,0.4273179769515991,0.5619539022445679,-0.03596441075205803,0.5010095238685608,0.5254427194595337,-0.008505304343998432,0.4962927997112274,0.43918895721435547,-0.02748969942331314,0.4687596559524536,0.4267826974391937,-0.03652777522802353,0.44829022884368896,0.4428626298904419,-0.0399981252849102,0.5151652097702026,0.5341877937316895,-0.015396617352962494,0.45952337980270386,0.5036739110946655,-0.03494294360280037,0.44300907850265503,0.5542179346084595,-0.03468318656086922,0.45175397396087646,0.5853576064109802,-0.030499255284667015,0.5203828811645508,0.5572137236595154,-0.02471579797565937,0.4620239734649658,0.537030041217804,-0.042820271104574203,0.45226234197616577,0.5820096731185913,-0.033244457095861435,0.4628923237323761,0.607731819152832,-0.02279045432806015,0.5187122821807861,0.5867334604263306,-0.03498664125800133,0.472790002822876,0.5714568495750427,-0.047480661422014236,0.46143409609794617,0.6041621565818787,-0.040814053267240524,0.46704623103141785,0.6278588771820068,-0.03186528757214546
X,0.5343436002731323,0.7141140699386597,-2.6763910909721744e-07,0.4840468168258667,0.6673826575279236,1.742628955980763e-05,0.4575194716453552,0.6112386584281921,-0.010816792957484722,0.4387235939502716,0.5712723731994629,-0.025737570598721504,0.4329616129398346,0.5285491347312927,-0.038571037352085114,0.5117754340171814,0.49141836166381836,-0.002893613651394844,0.5025574564933777,0.40840786695480347,-0.02150779217481613,0.4710947573184967,0.39941537380218506,-0.030072035267949104,0.4502355754375458,0.42383283376693726,-0.033434949815273285,0.525039553642273,0.5025175213813782,-0.013351978734135628,0.46092456579208374,0.472842276096344,-0.03156283497810364,0.4498567581176758,0.525259256362915,-0.029491107910871506,0.4633145332336426,0.5506364107131958,-0.024953056126832962,0.5279279947280884,0.5271288156509399,-0.026241732761263847,0.4614821970462799,0.5133407115936279,-0.04131719842553139,0.4588107466697693,0.5580779314041138,-0.029103918001055717,0.47357356548309326,0.5764057040214539,-0.01894708164036274,0.5220581889152527,0.5586739778518677,-0.040151529014110565,0.4719022214412689,0.5522202253341675,-0.04949656128883362,0.46713870763778687,0.5856510400772095,-0.041375257074832916,0.4768502116203308,0.6038368344306946,-0.033100154250860214
X,0.5369576811790466,0.7047147154808044,-2.8977771648897033e-07,0.4846828281879425,0.6603396534919739,-0.0008497149683535099,0.45798006653785706,0.6043489575386047,-0.010885427705943584,0.4383014440536499,0.5604747533798218,-0.02444954589009285,0.4320877492427826,0.5167003273963928,-0.03574691340327263,0.5151646733283997,0.4839721918106079,-0.00196775421500206,0.505707859992981,0.4007381796836853,-0.020528817549347878,0.4746492803096771,0.38799554109573364,-0.02894037775695324,0.4532310962677002,0.40748292207717896,-0.032430995255708694,0.5278149843215942,0.48962289094924927,-0.011180483736097813,0.461396723985672,0.4601736068725586,-0.030180135741829872,0.4517959654331207,0.5163687467575073,-0.02766052633523941,0.46714192628860474,0.541206955909729,-0.022664912045001984,0.528689444065094,0.5097191333770752,-0.0231338944286108,0.46011197566986084,0.5003563761711121,-0.03949394449591637,0.4591708779335022,0.5507892966270447,-0.02791573852300644,0.47562718391418457,0.5668634176254272,-0.018027950078248978,0.5210504531860352,0.5373632907867432,-0.03619329631328583,0.4700731337070465,0.5428510904312134,-0.046390123665332794,0.4697979986667633,0.5795019865036011,-0.04016013815999031,0.48351848125457764,0.5919840931892395,-0.03347967192530632
X,0.534375011920929,0.7052186727523804,-2.856968137621152e-07,0.485492467880249,0.6631653904914856,-0.003984208684414625,0.45752188563346863,0.6067942976951599,-0.0147757139056921,0.43768396973609924,0.5627887845039368,-0.028724269941449165,0.43636471033096313,0.5203279256820679,-0.040113698691129684,0.5146276950836182,0.4824799597263336,-0.0024047826882451773,0.5066975951194763,0.4006877541542053,-0.021672029048204422,0.47682541608810425,0.3876623511314392,-0.030727673321962357,0.4563724398612976,0.4072965979576111,-0.03452201560139656,0.5270596742630005,0.48907148838043213,-0.010472155176103115,0.4616732895374298,0.46173858642578125,-0.0302201546728611,0.4528103470802307,0.5178426504135132,-0.02818717248737812,0.468618243932724,0.5418404340744019,-0.023042237386107445,0.528496265411377,0.5101761817932129,-0.021755659952759743,0.46126431226730347,0.5039864182472229,-0.03958091139793396,0.46050652861595154,0.5535504817962646,-0.028543729335069656,0.477186381816864,0.56837397813797,-0.018315119668841362,0.5216201543807983,0.5381043553352356,-0.03444937989115715,0.47189176082611084,0.5422815680503845,-0.0464714951813221,0.4703983664512634,0.5784411430358887,-0.040747564285993576,0.4831981956958771,0.5925790667533875,-0.033752381801605225
X,0.5346631407737732,0.7068146467208862,-2.772854941213154e-07,0.4855388104915619,0.6619502902030945,-0.0030341679230332375,0.4584221839904785,0.6073999404907227,-0.014011806808412075,0.4388304352760315,0.5660686492919922,-0.028123686090111732,0.437283992767334,0.5254283547401428,-0.039800334721803665,0.5171232223510742,0.48373791575431824,-0.0038284175097942352,0.5080943703651428,0.40139272809028625,-0.022400759160518646,0.4783574044704437,0.3879987895488739,-0.030772067606449127,0.4584474265575409,0.40865445137023926,-0.034057799726724625,0.5288784503936768,0.4923815131187439,-0.011963645927608013,0.46258658170700073,0.46520912647247314,-0.030079705640673637,0.4533572494983673,0.5190713405609131,-0.027342800050973892,0.468622088432312,0.5421053171157837,-0.022298481315374374,0.5287047028541565,0.5148988366127014,-0.022953519597649574,0.46034491062164307,0.5095324516296387,-0.039137132465839386,0.4591256082057953,0.5564178228378296,-0.02788481116294861,0.47491180896759033,0.5704928636550903,-0.018132735043764114,0.519592821598053,0.5434993505477905,-0.03521294519305229,0.4686413109302521,0.5481441617012024,-0.046217095106840134,0.46644049882888794,0.5832058787345886,-0.04012513533234596,0.4777342677116394,0.5975952744483948,-0.0331231951713562
X,0.5353373289108276,0.7079873085021973,-2.980665954055439e-07,0.48528701066970825,0.6623952984809875,-0.0012499627191573381,0.45860597491264343,0.6061345934867859,-0.010479441843926907,0.43943315744400024,0.5643642544746399,-0.022813288494944572,0.43774110078811646,0.5245786309242249,-0.032780490815639496,0.5172306299209595,0.4853944182395935,-0.003463726956397295,0.5071007013320923,0.40206795930862427,-0.02054554782807827,0.47768470644950867,0.38927167654037476,-0.02746693417429924,0.4582027494907379,0.40948808193206787,-0.029994303360581398,0.5291576385498047,0.4938026964664459,-0.011861154809594154,0.4622024893760681,0.4646012783050537,-0.02835884876549244,0.4525434076786041,0.5179947018623352,-0.024760425090789795,0.46798592805862427,0.5416149497032166,-0.01969846710562706,0.5287326574325562,0.5173730254173279,-0.0228060781955719,0.45960208773612976,0.5097545385360718,-0.037260912358760834,0.4578458368778229,0.5556402802467346,-0.025696074590086937,0.47361648082733154,0.569462239742279,-0.016423607245087624,0.5192664861679077,0.5474703311920166,-0.03486308082938194,0.4677767753601074,0.550844132900238,-0.04456375911831856,0.464824378490448,0.5831249356269836,-0.03851791471242905,0.4756315052509308,0.5958198308944702,-0.032111093401908875
X,0.5348469614982605,0.7078105211257935,-2.9789833888571593e-07,0.48474636673927307,0.6629915237426758,-0.0009150027181021869,0.45854970812797546,0.6064375638961792,-0.009414534084498882,0.4398248493671417,0.564022421836853,-0.0209824088960886,0.4360363185405731,0.5230181813240051,-0.0302465558052063,0.5156936049461365,0.48583564162254333,-0.002558293053880334,0.5064383149147034,0.4026334285736084,-0.019501976668834686,0.47736650705337524,0.3879207372665405,-0.02657785639166832,0.4575706124305725,0.4058806300163269,-0.029213298112154007,0.5279204249382019,0.4935626983642578,-0.010848595760762691,0.4607081115245819,0.4675760269165039,-0.0269581638276577,0.45142412185668945,0.5198350548744202,-0.02338661439716816,0.46677589416503906,0.5431464910507202,-0.01853145658969879,0.5276768207550049,0.5167327523231506,-0.021732745692133904,0.45837801694869995,0.5132906436920166,-0.03539615124464035,0.45672133564949036,0.5581471920013428,-0.023771250620484352,0.47218596935272217,0.5704266428947449,-0.014806332066655159,0.5186173319816589,0.5462391376495361,-0.03381769731640816,0.46658870577812195,0.5531265735626221,-0.04267726093530655,0.4638863205909729,0.5854548811912537,-0.036562204360961914,0.47480496764183044,0.5964266061782837,-0.030384637415409088
X,0.5338127017021179,0.7044594883918762,-2.851401177395019e-07,0.482662558555603,0.6619986891746521,-0.002824275055900216,0.45677149295806885,0.6063246130943298,-0.012288863770663738,0.4383072555065155,0.5626091361045837,-0.024306870996952057,0.4325867295265198,0.5212602019309998,-0.03388593718409538,0.5129980444908142,0.4823870062828064,-0.00598208699375391,0.5036311149597168,0.39847204089164734,-0.024140775203704834,0.4737139940261841,0.3852348327636719,-0.031765904277563095,0.4534038305282593,0.4047187566757202,-0.034734319895505905,0.5261110663414001,0.49027982354164124,-0.013526038266718388,0.45819005370140076,0.46872901916503906,-0.03071514703333378,0.4502585232257843,0.5210042595863342,-0.02724246121942997,0.4666205048561096,0.5427411198616028,-0.02249886468052864,0.5262011289596558,0.5142641067504883,-0.023748669773340225,0.4554285407066345,0.5126550793647766,-0.03877129778265953,0.4545021057128906,0.5582139492034912,-0.02692621760070324,0.4704895615577698,0.569852352142334,-0.01766393706202507,0.5172744989395142,0.5457415580749512,-0.03532075136899948,0.46345433592796326,0.5564860105514526,-0.04566856473684311,0.4615318775177002,0.5908498167991638,-0.039718981832265854,0.4731816351413727,0.6027195453643799,-0.03340516611933708
X,0.5332551598548889,0.7035285234451294,-2.9584069238808297e-07,0.4813583791255951,0.6602014899253845,-0.0025987124536186457,0.4544750154018402,0.6067674160003662,-0.012938074767589569,0.43440482020378113,0.5638521909713745,-0.025991862639784813,0.42745935916900635,0.5218629837036133,-0.036608558148145676,0.5104710459709167,0.48152878880500793,-0.007356332615017891,0.5010422468185425,0.39831674098968506,-0.026308303698897362,0.4708353579044342,0.3839256465435028,-0.03462821617722511,0.44987478852272034,0.401472270488739,-0.037952225655317307,0.5233994126319885,0.4891030192375183,-0.015074780210852623,0.455197811126709,0.46714091300964355,-0.03199470043182373,0.4460643231868744,0.5198838710784912,-0.028204433619976044,0.46199166774749756,0.5426249504089355,-0.023541348055005074,0.5233089923858643,0.5133234858512878,-0.025448689237236977,0.4523134231567383,0.5125476717948914,-0.03986147791147232,0.4496597945690155,0.557894229888916,-0.027746476233005524,0.4651543200016022,0.5716412663459778,-0.018502898514270782,0.5147207975387573,0.545029878616333,-0.03726707026362419,0.4602380394935608,0.5542659163475037,-0.04679403826594353,0.4536028802394867,0.5872262120246887,-0.04079139232635498,0.46115294098854065,0.6020671725273132,-0.03465716540813446
X,0.532706081867218,0.700240433216095,-2.8291330522733915e-07,0.4796125292778015,0.6586133241653442,-0.0018557087751105428,0.4535435438156128,0.6036864519119263,-0.01172615122050047,0.43353474140167236,0.560482919216156,-0.024364810436964035,0.4227280914783478,0.5191436409950256,-0.034650031477212906,0.5092098712921143,0.47887423634529114,-0.0055763921700417995,0.4984283745288849,0.3941200375556946,-0.023564571514725685,0.46778905391693115,0.38169771432876587,-0.031229637563228607,0.4471920132637024,0.40169858932495117,-0.03417379781603813,0.5215827226638794,0.48620134592056274,-0.01361929439008236,0.4521585702896118,0.46212273836135864,-0.030706990510225296,0.443935751914978,0.5164056420326233,-0.027051357552409172,0.46047064661979675,0.5397557020187378,-0.02212003991007805,0.520752489566803,0.5101134777069092,-0.024180268868803978,0.44936448335647583,0.5066414475440979,-0.03908449411392212,0.44862696528434753,0.5533880591392517,-0.027145449072122574,0.46526622772216797,0.5666916370391846,-0.017715858295559883,0.510856032371521,0.5415612459182739,-0.0359429270029068,0.45738160610198975,0.5493857860565186,-0.045810576528310776,0.4545140564441681,0.5848026275634766,-0.03955485671758652,0.4658563733100891,0.5989091992378235,-0.033081281930208206
X,0.5277688503265381,0.6989669799804688,-3.155268757382146e-07,0.4776272773742676,0.6546154022216797,-0.0016862674383446574,0.4512885808944702,0.6002222299575806,-0.011399784125387669,0.4322480857372284,0.5556368231773376,-0.02425920031964779,0.4236173629760742,0.5119062662124634,-0.03515075147151947,0.5072264075279236,0.4759887456893921,-0.004099213518202305,0.4976646900177002,0.39614343643188477,-0.023548422381281853,0.4689837694168091,0.38125187158584595,-0.033444054424762726,0.44865697622299194,0.3959428668022156,-0.03765922412276268,0.5201579332351685,0.48305732011795044,-0.012257540598511696,0.45306098461151123,0.46210601925849915,-0.030722228810191154,0.44098177552223206,0.517189085483551,-0.02892850898206234,0.4532393217086792,0.5449548959732056,-0.024602074176073074,0.5210895538330078,0.5062652826309204,-0.02306159771978855,0.45158860087394714,0.5037232041358948,-0.03952573984861374,0.4473670721054077,0.5508995056152344,-0.029141157865524292,0.4611842632293701,0.5700106620788574,-0.01963392086327076,0.5141468644142151,0.536935031414032,-0.035019680857658386,0.46089890599250793,0.5426285862922668,-0.04538213089108467,0.45316439867019653,0.5761430859565735,-0.03952011093497276,0.4602823555469513,0.5945907831192017,-0.032609615474939346
X,0.5210109949111938,0.6976556777954102,-3.3810556487878785e-07,0.48209860920906067,0.6558055877685547,-0.0009014413808472455,0.45457032322883606,0.5893478393554688,-0.007244741544127464,0.43926888704299927,0.5375992059707642,-0.018316691741347313,0.4363909661769867,0.5036957859992981,-0.028070807456970215,0.49613359570503235,0.481776624917984,0.004051354713737965,0.4957166314125061,0.40065741539001465,-0.016008473932743073,0.474330872297287,0.37877047061920166,-0.026470160111784935,0.4557238519191742,0.3897218108177185,-0.030444515869021416,0.5132165551185608,0.48529598116874695,-0.005352983251214027,0.4628118872642517,0.46284857392311096,-0.02743585593998432,0.44543153047561646,0.5149697065353394,-0.02888348139822483,0.447424054145813,0.5483622550964355,-0.024293383583426476,0.524743378162384,0.5031179785728455,-0.0178062841296196,0.46929794549942017,0.5000810623168945,-0.03872038796544075,0.4669792056083679,0.5516473650932312,-0.030393362045288086,0.4788399636745453,0.5769219398498535,-0.01936241425573826,0.5301987528800964,0.5275024771690369,-0.03123723901808262,0.48447340726852417,0.528115451335907,-0.04361417889595032,0.48261356353759766,0.5627752542495728,-0.0371650867164135,0.4944267272949219,0.5800484418869019,-0.028248632326722145
X,0.5229864120483398,0.6938101053237915,-3.009626823313738e-07,0.48444417119026184,0.6515998840332031,-0.0014810843858867884,0.45642057061195374,0.5806777477264404,-0.007392748259007931,0.4450875520706177,0.5229417085647583,-0.017735129222273827,0.4561973512172699,0.5015982985496521,-0.0265665203332901,0.49108386039733887,0.48001807928085327,0.008500379510223866,0.49726372957229614,0.40511202812194824,-0.010656317695975304,0.47921502590179443,0.3836550712585449,-0.02145322598516941,0.46171510219573975,0.39030373096466064,-0.026413653045892715,0.5108525156974792,0.48423701524734497,-0.0010393629781901836,0.47702208161354065,0.45987024903297424,-0.02401578798890114,0.470230370759964,0.5167396664619446,-0.025335771963000298,0.4801592230796814,0.5465086102485657,-0.020110908895730972,0.5274083614349365,0.5007807612419128,-0.014021223410964012,0.4876488745212555,0.49288854002952576,-0.0351855494081974,0.4860956370830536,0.547883152961731,-0.025842543691396713,0.4980960488319397,0.568412184715271,-0.013962600380182266,0.5407128930091858,0.5262318253517151,-0.028145650401711464,0.5036538243293762,0.5231257677078247,-0.038517989218235016,0.5008745193481445,0.5626035928726196,-0.03019503317773342,0.51231449842453,0.5775506496429443,-0.02079257182776928
