label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
B,0.5914962887763977,0.8918977975845337,-4.4405729227037227e-07,0.5394439697265625,0.8618700504302979,-0.01686951145529747,0.5012946724891663,0.7993751764297485,-0.02415444515645504,0.4928792417049408,0.7345776557922363,-0.03303701430559158,0.4957694411277771,0.6808421015739441,-0.0379347987473011,0.532318115234375,0.7295320630073547,0.007874070666730404,0.5252207517623901,0.6828527450561523,-0.0216366034001112,0.5295073986053467,0.7324816584587097,-0.03820127248764038,0.5362419486045837,0.7705679535865784,-0.04371126368641853,0.5644463896751404,0.7298571467399597,0.004521849099546671,0.5569322109222412,0.6766706705093384,-0.02762189880013466,0.5571961998939514,0.7456805109977722,-0.03584359213709831,0.5629199743270874,0.7826099395751953,-0.031170377507805824,0.5959165692329407,0.7392048239707947,-0.004629377741366625,0.5884904265403748,0.696674108505249,-0.03641023486852646,0.5831968188285828,0.7659253478050232,-0.02800094522535801,0.5852680206298828,0.7992727756500244,-0.011393281631171703,0.6294916868209839,0.7551238536834717,-0.015383335761725903,0.6178016662597656,0.7205244302749634,-0.03209078684449196,0.608451783657074,0.7658032178878784,-0.02195090614259243,0.6072673201560974,0.7894737720489502,-0.0080476775765419
B,0.5885077714920044,0.9675072431564331,3.410843589790602e-07,0.5507544875144958,0.9483882188796997,-0.021599626168608665,0.5320603251457214,0.8740291595458984,-0.02914062701165676,0.5671178698539734,0.8222171068191528,-0.034301139414310455,0.6136507391929626,0.8100981116294861,-0.0401400588452816,0.5430481433868408,0.7867564558982849,-0.016862697899341583,0.540658712387085,0.7142553329467773,-0.030399467796087265,0.5433650612831116,0.66654372215271,-0.04440496116876602,0.546847403049469,0.6251416802406311,-0.05649031326174736,0.5762668251991272,0.7742353081703186,-0.017867757007479668,0.5741639137268066,0.6948065161705017,-0.02955191396176815,0.5746521949768066,0.64073246717453,-0.043079666793346405,0.5742312073707581,0.5927454829216003,-0.05336673930287361,0.605259358882904,0.7832553386688232,-0.021855151280760765,0.605889081954956,0.7078291773796082,-0.03407454863190651,0.603460967540741,0.6576189398765564,-0.04665623977780342,0.6013805270195007,0.6139538288116455,-0.055587287992239,0.6349246501922607,0.808012843132019,-0.02828490361571312,0.6346907615661621,0.7440308332443237,-0.04233155772089958,0.6309160590171814,0.7019217014312744,-0.050923917442560196,0.6260964870452881,0.6631393432617188,-0.05669884756207466
B,0.5985552668571472,0.9896174073219299,3.33860583623391e-07,0.5539350509643555,0.9597267508506775,-0.019845467060804367,0.5332553386688232,0.8820215463638306,-0.02710541896522045,0.5659093260765076,0.8237654566764832,-0.033678289502859116,0.6077849864959717,0.8119018077850342,-0.04023566469550133,0.5404627323150635,0.7875154614448547,-0.007527510169893503,0.5396705865859985,0.710328221321106,-0.018429206684231758,0.5435600876808167,0.6643524169921875,-0.030995124951004982,0.5487879514694214,0.6243788599967957,-0.042322732508182526,0.5744993090629578,0.7773752808570862,-0.010283145122230053,0.5729330778121948,0.6919530034065247,-0.0186105165630579,0.5747101902961731,0.6375268697738647,-0.030895235016942024,0.5763885378837585,0.5899311900138855,-0.04109235480427742,0.6055366396903992,0.7873438000679016,-0.016661060974001884,0.6042999625205994,0.707838237285614,-0.025410491973161697,0.6036179661750793,0.658324658870697,-0.03760671243071556,0.6033841967582703,0.6140984296798706,-0.047601792961359024,0.6351698040962219,0.8109315633773804,-0.025813361629843712,0.6326637864112854,0.7471892833709717,-0.03574986755847931,0.6293790936470032,0.7059822082519531,-0.04312371835112572,0.6273168325424194,0.6679425239562988,-0.04928196594119072
B,0.6002451181411743,0.9933087229728699,3.137357396099105e-07,0.556823194026947,0.9579520225524902,-0.018558340147137642,0.5336521863937378,0.8856209516525269,-0.02647576667368412,0.5639956593513489,0.829099714756012,-0.03431000933051109,0.6039744019508362,0.8092679381370544,-0.04248378053307533,0.5414074063301086,0.7884806394577026,-0.00566865736618638,0.5396797060966492,0.7131258845329285,-0.017501113936305046,0.5427762866020203,0.6669225692749023,-0.03166024759411812,0.5480222105979919,0.6244429349899292,-0.04456513002514839,0.5740665197372437,0.7777349352836609,-0.009833870455622673,0.5716974139213562,0.6937147378921509,-0.018815694376826286,0.5729251503944397,0.6411110758781433,-0.03316985070705414,0.5745460987091064,0.5910871028900146,-0.045820917934179306,0.6045372486114502,0.7864245176315308,-0.017585990950465202,0.6031736731529236,0.7074756026268005,-0.027285883203148842,0.6021159887313843,0.6579409837722778,-0.04037889093160629,0.6006355285644531,0.6109248399734497,-0.05167698487639427,0.63498455286026,0.8100724220275879,-0.02803438901901245,0.6330130696296692,0.7463793754577637,-0.03843306005001068,0.6293953061103821,0.705529510974884,-0.04593675583600998,0.6254873275756836,0.6668967008590698,-0.05293276533484459
B,0.5998193025588989,0.9927306771278381,3.193949282831454e-07,0.5572911500930786,0.957499086856842,-0.018551340326666832,0.5336166024208069,0.8850157856941223,-0.026520267128944397,0.5639252066612244,0.8295039534568787,-0.03444775193929672,0.6047148108482361,0.810551643371582,-0.04278534650802612,0.54192054271698,0.7873343229293823,-0.005674048326909542,0.5411086678504944,0.7125312089920044,-0.017199063673615456,0.5438510179519653,0.6663451194763184,-0.031191660091280937,0.5484957695007324,0.623578667640686,-0.044113289564847946,0.574291467666626,0.7771580815315247,-0.009879663586616516,0.5724125504493713,0.6935078501701355,-0.018529750406742096,0.5735045075416565,0.6410104036331177,-0.03272627294063568,0.5746480822563171,0.5906892418861389,-0.045447930693626404,0.6045975685119629,0.786109983921051,-0.017695480957627296,0.6038256287574768,0.7071958184242249,-0.027119353413581848,0.6030081510543823,0.6578125357627869,-0.040190715342760086,0.6012471914291382,0.6109532713890076,-0.05158259719610214,0.6348068714141846,0.8096733689308167,-0.028226662427186966,0.6329877376556396,0.7459825873374939,-0.03831333667039871,0.6293774843215942,0.7052462100982666,-0.045803673565387726,0.62517911195755,0.666724443435669,-0.05295077711343765
B,0.6005555987358093,0.9919509291648865,3.2337899824597116e-07,0.5575509667396545,0.956346333026886,-0.018340324983000755,0.5339427590370178,0.8830986022949219,-0.02589431218802929,0.5646508932113647,0.8275870680809021,-0.033422280102968216,0.6053398847579956,0.8092119693756104,-0.041307732462882996,0.5418196320533752,0.7864969968795776,-0.004733176901936531,0.5409281849861145,0.7114882469177246,-0.015867793932557106,0.5438662767410278,0.6653446555137634,-0.02966499701142311,0.5486818552017212,0.622795820236206,-0.04238566383719444,0.5743547677993774,0.7760859131813049,-0.008817426860332489,0.572349488735199,0.6924349069595337,-0.016868455335497856,0.5734618306159973,0.6400483846664429,-0.030629586428403854,0.5747489929199219,0.5902307629585266,-0.04298539087176323,0.6047953367233276,0.7847222089767456,-0.016555631533265114,0.6037964224815369,0.7058671116828918,-0.02527124248445034,0.6029703617095947,0.6566242575645447,-0.03786490857601166,0.6014366149902344,0.6100459694862366,-0.04895222187042236,0.6350356340408325,0.8078567385673523,-0.02706082910299301,0.6330318450927734,0.7443896532058716,-0.03649108111858368,0.6294870376586914,0.704166829586029,-0.04343540593981743,0.6255672574043274,0.66616290807724,-0.050174225121736526
B,0.6003521680831909,0.9907217621803284,3.2437537811347283e-07,0.5579245686531067,0.9549973607063293,-0.018257565796375275,0.5342311859130859,0.8818402290344238,-0.025994108989834785,0.5648863315582275,0.82697993516922,-0.03373520076274872,0.6055506467819214,0.8084433674812317,-0.0418374240398407,0.5418412685394287,0.7857611179351807,-0.005042755976319313,0.5410146117210388,0.7109751105308533,-0.016444196924567223,0.5442441701889038,0.6649015545845032,-0.030368607491254807,0.5494213700294495,0.6224188208580017,-0.04311615228652954,0.5742651224136353,0.7755771279335022,-0.009199555031955242,0.5724325180053711,0.6920443177223206,-0.01745259203016758,0.5736821889877319,0.6396243572235107,-0.03129451349377632,0.5751050710678101,0.5893522500991821,-0.04371514543890953,0.60471510887146,0.7843567728996277,-0.016983486711978912,0.6037804484367371,0.7057733535766602,-0.025817016139626503,0.6029226779937744,0.6565762162208557,-0.038328226655721664,0.6013598442077637,0.6098863482475281,-0.04933367669582367,0.6350924968719482,0.8075342774391174,-0.027525300160050392,0.6331267952919006,0.7438836693763733,-0.036903075873851776,0.6294652819633484,0.7034904956817627,-0.043723464012145996,0.6254407167434692,0.6653399467468262,-0.05038788169622421
B,0.600369930267334,0.989382266998291,3.284117155999411e-07,0.5580498576164246,0.9539105296134949,-0.01813577488064766,0.5344521999359131,0.8802717924118042,-0.025766657665371895,0.5653524994850159,0.825201690196991,-0.033366166055202484,0.6064056754112244,0.8073704242706299,-0.04135270416736603,0.5419104099273682,0.7839072942733765,-0.005167833995074034,0.5413952469825745,0.7091993689537048,-0.0163046196103096,0.5447918772697449,0.6633042097091675,-0.030071046203374863,0.5500143766403198,0.6210063099861145,-0.04279337450861931,0.5743658542633057,0.7740226984024048,-0.009305390529334545,0.5727039575576782,0.690482497215271,-0.01725456491112709,0.573993980884552,0.638386607170105,-0.030857210978865623,0.5752358436584473,0.5885489583015442,-0.04317779093980789,0.6047783493995667,0.7831609845161438,-0.01702130399644375,0.6040003299713135,0.7044844627380371,-0.025546768680214882,0.603115975856781,0.6554509401321411,-0.03795304149389267,0.6014472246170044,0.6091250777244568,-0.04898407310247421,0.634955883026123,0.8066407442092896,-0.027480237185955048,0.6331612467765808,0.7431355714797974,-0.03675328195095062,0.6296637058258057,0.7027595043182373,-0.04362669959664345,0.6258134245872498,0.6646522879600525,-0.050379615277051926
B,0.5999534130096436,0.988912045955658,3.1829551971895853e-07,0.5578322410583496,0.9525821208953857,-0.017697665840387344,0.534542977809906,0.8795812726020813,-0.025150241330266,0.5653570890426636,0.8247830271720886,-0.032678380608558655,0.6060574054718018,0.8059701919555664,-0.04062943160533905,0.5419068336486816,0.7840041518211365,-0.004351670388132334,0.5411195158958435,0.7097082138061523,-0.015537927858531475,0.5443322062492371,0.6638870239257812,-0.02942040003836155,0.5493138432502747,0.6215481758117676,-0.0422612763941288,0.5743398666381836,0.7737976312637329,-0.008763832040131092,0.5727490186691284,0.6904614567756653,-0.016916152089834213,0.574130117893219,0.6382703185081482,-0.03090536966919899,0.575397789478302,0.5879504084587097,-0.04353936389088631,0.6046159267425537,0.7826510071754456,-0.01674799993634224,0.6040887236595154,0.704392671585083,-0.02570832148194313,0.6033347249031067,0.6552832126617432,-0.03846865892410278,0.6016779541969299,0.6084535121917725,-0.049713391810655594,0.6348645687103271,0.806026041507721,-0.02739066816866398,0.6334711909294128,0.7426550388336182,-0.037120141088962555,0.630131721496582,0.7021897435188293,-0.044244833290576935,0.626275897026062,0.6637591123580933,-0.051171720027923584
B,0.599919319152832,0.9889265298843384,3.2396624760622217e-07,0.5575516223907471,0.9524476528167725,-0.017698246985673904,0.5343043804168701,0.8789512515068054,-0.025073738768696785,0.5652497410774231,0.8241425156593323,-0.03253576159477234,0.6060587763786316,0.8055384755134583,-0.04040813446044922,0.5418755412101746,0.783423125743866,-0.004287634510546923,0.5410475134849548,0.7087522745132446,-0.015541048720479012,0.5444800853729248,0.6628625392913818,-0.029483117163181305,0.5496249794960022,0.6203731894493103,-0.042330142110586166,0.574342668056488,0.7733161449432373,-0.008646930567920208,0.5726667642593384,0.6898653507232666,-0.016790984198451042,0.5740246772766113,0.6376039981842041,-0.03071388229727745,0.575323760509491,0.5872039794921875,-0.04323376342654228,0.6047161221504211,0.7822411060333252,-0.01658509485423565,0.6040706038475037,0.7039605379104614,-0.025440853089094162,0.603281557559967,0.6551161408424377,-0.03801020607352257,0.6016535758972168,0.6086125373840332,-0.04905752092599869,0.6349459290504456,0.8055853247642517,-0.027206281200051308,0.6334197521209717,0.742085874080658,-0.03683929890394211,0.6300570368766785,0.7017654776573181,-0.04381006956100464,0.6262537240982056,0.6634618043899536,-0.05054696649312973
