label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
V,0.5468486547470093,0.9861246347427368,4.215848719013593e-07,0.5064987540245056,0.9481662511825562,-0.02167598344385624,0.48789843916893005,0.8827898502349854,-0.03292187675833702,0.5095706582069397,0.8263280391693115,-0.04525601491332054,0.5373232960700989,0.7891652584075928,-0.05599489063024521,0.5089131593704224,0.7901471853256226,-0.010933195240795612,0.5047575235366821,0.7176038026809692,-0.028520315885543823,0.5043638944625854,0.6734337210655212,-0.03956473991274834,0.5051882863044739,0.6339941620826721,-0.0465485081076622,0.5433525443077087,0.7944170236587524,-0.015372435562312603,0.5494147539138794,0.7116275429725647,-0.03647436201572418,0.5499326586723328,0.662872850894928,-0.04917582869529724,0.5517903566360474,0.6198872327804565,-0.05468032509088516,0.5741826295852661,0.8173732757568359,-0.02321896143257618,0.571931779384613,0.7773615717887878,-0.056258853524923325,0.5526148080825806,0.8337169289588928,-0.05834879353642464,0.5426996350288391,0.8721213936805725,-0.0496097095310688,0.6007865071296692,0.8516106605529785,-0.03258611261844635,0.5915390253067017,0.8223758339881897,-0.05664319917559624,0.5732460021972656,0.8627251982688904,-0.05322480574250221,0.5644028186798096,0.8928111791610718,-0.044525131583213806
V,0.5402544140815735,1.0031483173370361,4.0006327139963105e-07,0.4986245334148407,0.9689620137214661,-0.020067833364009857,0.4783060848712921,0.899939775466919,-0.03016556054353714,0.503466010093689,0.8454045057296753,-0.04172559082508087,0.5349957346916199,0.8174033761024475,-0.0524045005440712,0.503941535949707,0.807908296585083,-0.013338049873709679,0.5061333179473877,0.7349485754966736,-0.032571543008089066,0.5094633102416992,0.6897518634796143,-0.04522900655865669,0.5137009620666504,0.649320662021637,-0.053252167999744415,0.5362700819969177,0.812140703201294,-0.019152557477355003,0.5378560423851013,0.723340630531311,-0.04173736274242401,0.5364959836006165,0.6719096302986145,-0.05535421893000603,0.5379749536514282,0.6265589594841003,-0.061158232390880585,0.5670459270477295,0.8350979089736938,-0.027884211391210556,0.5643960237503052,0.7961106896400452,-0.06270802766084671,0.5426994562149048,0.8524788618087769,-0.06645651161670685,0.5311166644096375,0.892560601234436,-0.058318737894296646,0.593407154083252,0.8708188533782959,-0.03796530142426491,0.585509181022644,0.8403711915016174,-0.06421492993831635,0.5642695426940918,0.8809987306594849,-0.061859626322984695,0.5529211759567261,0.9134238958358765,-0.0534166544675827
V,0.537692129611969,1.0101182460784912,4.325472104937944e-07,0.49618223309516907,0.9755300879478455,-0.021906446665525436,0.4758340120315552,0.9087380766868591,-0.033308982849121094,0.5001801252365112,0.854518711566925,-0.046032678335905075,0.5332589745521545,0.8272952437400818,-0.05779668688774109,0.5015456080436707,0.8166869878768921,-0.015241787768900394,0.5057189464569092,0.7415230870246887,-0.036531973630189896,0.5107098817825317,0.6949119567871094,-0.05052989721298218,0.5160719752311707,0.6526186466217041,-0.05923229828476906,0.5340198278427124,0.820181131362915,-0.020628532394766808,0.5363603234291077,0.7325218319892883,-0.04546336829662323,0.5355753898620605,0.680108368396759,-0.060211654752492905,0.5362869501113892,0.6332650184631348,-0.06646539270877838,0.563994288444519,0.8417643308639526,-0.029076607897877693,0.5628928542137146,0.802814245223999,-0.06609432399272919,0.5428107380867004,0.8609586954116821,-0.06942632049322128,0.5314352512359619,0.9020007848739624,-0.06019998714327812,0.5886104106903076,0.8764477968215942,-0.03902030736207962,0.5804843306541443,0.848917543888092,-0.06640952080488205,0.5608722567558289,0.8911398649215698,-0.06353213638067245,0.5507989525794983,0.923991322517395,-0.054192159324884415
V,0.5369697213172913,1.0114814043045044,4.2739424088722444e-07,0.49687445163726807,0.9779168367385864,-0.021059202030301094,0.4772060513496399,0.911777913570404,-0.03212989866733551,0.5011072754859924,0.8573123216629028,-0.04452354088425636,0.5335976481437683,0.8294810652732849,-0.055751483887434006,0.5015020370483398,0.8171841502189636,-0.01371790748089552,0.5047942399978638,0.7429938912391663,-0.03397810831665993,0.5093747973442078,0.6961323618888855,-0.04727388918399811,0.5144386291503906,0.6543020009994507,-0.05571291968226433,0.5344833135604858,0.820224404335022,-0.0193604975938797,0.5345325469970703,0.7323331832885742,-0.04294489696621895,0.5341838598251343,0.6807681322097778,-0.057147067040205,0.5361323356628418,0.6352237462997437,-0.0630420595407486,0.5650892853736877,0.8420860767364502,-0.028006279841065407,0.5629727244377136,0.8053199648857117,-0.0634407252073288,0.5419853925704956,0.8627267479896545,-0.06656333804130554,0.5299025774002075,0.9028289318084717,-0.057572729885578156,0.5905436873435974,0.8768985271453857,-0.03815056383609772,0.5798676609992981,0.8535293340682983,-0.0648299902677536,0.5602778792381287,0.8944759964942932,-0.062354154884815216,0.5501043796539307,0.9253221750259399,-0.053447648882865906
V,0.5355848670005798,1.0116580724716187,4.2895993601632654e-07,0.49521273374557495,0.9772748351097107,-0.021289223805069923,0.4759169816970825,0.9111803770065308,-0.03226961940526962,0.49981689453125,0.8575299978256226,-0.04464725777506828,0.5325241684913635,0.8318091630935669,-0.05591857060790062,0.500213623046875,0.8192498087882996,-0.014942063018679619,0.504056453704834,0.7439717650413513,-0.03554139658808708,0.5089272856712341,0.6970682740211487,-0.048879001289606094,0.5142428278923035,0.654695987701416,-0.05737784132361412,0.5330992937088013,0.8221975564956665,-0.02059849165380001,0.5347956418991089,0.7351791858673096,-0.044957347214221954,0.5342799425125122,0.6827583312988281,-0.05959342420101166,0.535688579082489,0.6357808709144592,-0.065884068608284,0.5632839202880859,0.8438507914543152,-0.029175976291298866,0.5631032586097717,0.8061500787734985,-0.06521233171224594,0.5426086783409119,0.8645100593566895,-0.06808546930551529,0.5305711627006531,0.9048748016357422,-0.058857254683971405,0.5883761644363403,0.8783942461013794,-0.03930146247148514,0.5804060101509094,0.8543865084648132,-0.06627210974693298,0.5605005025863647,0.895365834236145,-0.06375183165073395,0.5496575832366943,0.9262574911117554,-0.054815493524074554
V,0.5362593531608582,1.0125887393951416,4.359032175216271e-07,0.4959108531475067,0.9783585071563721,-0.021503683179616928,0.47641199827194214,0.9119234681129456,-0.03282926231622696,0.5005211234092712,0.8575048446655273,-0.04538106173276901,0.5335114598274231,0.830828070640564,-0.05677170678973198,0.500331461429596,0.8194473385810852,-0.015187982469797134,0.504096508026123,0.7443586587905884,-0.035893697291612625,0.5089096426963806,0.6969491839408875,-0.04930546507239342,0.514184832572937,0.6544758677482605,-0.05781763792037964,0.5335891842842102,0.8219025731086731,-0.02076917141675949,0.5345730185508728,0.7346981763839722,-0.04498709738254547,0.5342822074890137,0.6825677156448364,-0.05940382555127144,0.5359691977500916,0.636374831199646,-0.06540358811616898,0.5642703771591187,0.8432195782661438,-0.029295075684785843,0.5636500120162964,0.8068217635154724,-0.06518238037824631,0.5425107479095459,0.8648749589920044,-0.06817734241485596,0.5298157930374146,0.9052205681800842,-0.05900208652019501,0.5898571014404297,0.8775359392166138,-0.03936883807182312,0.5802834033966064,0.8551005125045776,-0.06630709767341614,0.560264527797699,0.8963034749031067,-0.06385732442140579,0.5492445230484009,0.927230954170227,-0.054897673428058624
V,0.5357373952865601,1.013588309288025,4.323694895447261e-07,0.49582603573799133,0.9784005284309387,-0.021054884418845177,0.47710537910461426,0.9121917486190796,-0.03229239583015442,0.5013450384140015,0.8582728505134583,-0.04497428610920906,0.5337928533554077,0.8307695388793945,-0.05643847584724426,0.5007097125053406,0.8195125460624695,-0.013902712613344193,0.5043395161628723,0.7441548109054565,-0.034330546855926514,0.5088720917701721,0.6970139741897583,-0.047725263983011246,0.5139303207397461,0.6547542810440063,-0.05624477192759514,0.5336597561836243,0.822749674320221,-0.019790010526776314,0.5345938801765442,0.7353562712669373,-0.04387347027659416,0.5338450074195862,0.6830952167510986,-0.058408334851264954,0.5353555679321289,0.6367186307907104,-0.06457877159118652,0.5641233325004578,0.8447484970092773,-0.028669241815805435,0.5636669397354126,0.8073385953903198,-0.06457043439149857,0.5427886247634888,0.8658087253570557,-0.06746381521224976,0.5306035876274109,0.9065290093421936,-0.05822674557566643,0.589537501335144,0.8796711564064026,-0.039081037044525146,0.5805739164352417,0.8553422689437866,-0.0660790428519249,0.5602534413337708,0.8963966965675354,-0.06349875032901764,0.5489197373390198,0.9275639057159424,-0.05447010695934296
V,0.5363652110099792,1.0144034624099731,4.224918086492835e-07,0.4966655373573303,0.9793100357055664,-0.021083852276206017,0.4776609539985657,0.9130942225456238,-0.03237229213118553,0.5013381242752075,0.8590061068534851,-0.04507826641201973,0.5338296294212341,0.8312130570411682,-0.056572236120700836,0.5005768537521362,0.8212860822677612,-0.014571845531463623,0.5041478872299194,0.7457579374313354,-0.035092998296022415,0.5086814761161804,0.69863361120224,-0.04836540296673775,0.5136358141899109,0.6562129259109497,-0.05677206069231033,0.5333236455917358,0.8240618705749512,-0.020295582711696625,0.5344138741493225,0.7363473176956177,-0.044264137744903564,0.5335147380828857,0.6840815544128418,-0.05851425975561142,0.5347496271133423,0.6375724673271179,-0.06453948467969894,0.5637417435646057,0.8457337021827698,-0.028968093916773796,0.563830554485321,0.8071878552436829,-0.06447180360555649,0.5432643294334412,0.8654378056526184,-0.06706460565328598,0.5310591459274292,0.9062275886535645,-0.05774017050862312,0.589458703994751,0.8803069591522217,-0.0391971655189991,0.5811728239059448,0.8555149435997009,-0.06578854471445084,0.5611741542816162,0.8958494067192078,-0.06315112859010696,0.5498456954956055,0.926774263381958,-0.054181668907403946
V,0.5366118550300598,1.0143603086471558,4.3280240902277e-07,0.4965527653694153,0.9787722826004028,-0.02113022655248642,0.4780524671077728,0.9127152562141418,-0.03243088722229004,0.5028037428855896,0.8591301441192627,-0.045105304569005966,0.5352790951728821,0.8319347500801086,-0.0565999373793602,0.5004616975784302,0.8211954236030579,-0.014521322213113308,0.504067063331604,0.7455800771713257,-0.035087816417217255,0.5084784030914307,0.6981080174446106,-0.048403527587652206,0.5133910775184631,0.6555120944976807,-0.05679481476545334,0.5334561467170715,0.8237196803092957,-0.020165029913187027,0.5342908501625061,0.7363473773002625,-0.044181812554597855,0.5337547659873962,0.6840140223503113,-0.058593012392520905,0.5354682207107544,0.6377063393592834,-0.06467235833406448,0.5640832781791687,0.8451200127601624,-0.02876424789428711,0.5645152926445007,0.8077760338783264,-0.06425727158784866,0.5441391468048096,0.865731418132782,-0.06723259389400482,0.5318986773490906,0.9065951108932495,-0.05812239646911621,0.5898196697235107,0.8793094754219055,-0.03890262916684151,0.5814927816390991,0.8554125428199768,-0.06520670652389526,0.5617156028747559,0.8953186273574829,-0.06257294118404388,0.5505013465881348,0.9260128140449524,-0.05361907184123993
V,0.5369052886962891,1.0132020711898804,4.217098705794342e-07,0.49825385212898254,0.9765448570251465,-0.01799517311155796,0.4810113310813904,0.9104930758476257,-0.026763981208205223,0.5074805021286011,0.8596725463867188,-0.03729339689016342,0.5397357940673828,0.8348056077957153,-0.04686834663152695,0.5027565956115723,0.8190125823020935,-0.009821548126637936,0.49623623490333557,0.7432695031166077,-0.026720808818936348,0.4931345283985138,0.6971040964126587,-0.03688191995024681,0.4916914105415344,0.6573057174682617,-0.04299836978316307,0.5374239087104797,0.8224434852600098,-0.015855126082897186,0.5408080220222473,0.7346183061599731,-0.03608408570289612,0.5404128432273865,0.6806514859199524,-0.048694588243961334,0.5427833199501038,0.6361834406852722,-0.053658176213502884,0.5667552947998047,0.8460279107093811,-0.02477804385125637,0.5651816129684448,0.8130509257316589,-0.05701577290892601,0.5431358814239502,0.8654178977012634,-0.061718057841062546,0.5315817594528198,0.9027122855186462,-0.05442415550351143,0.5898982882499695,0.8811679482460022,-0.03486102074384689,0.5809140205383301,0.8591017723083496,-0.05929040163755417,0.5604007244110107,0.8983063697814941,-0.057604894042015076,0.5496236085891724,0.9284584522247314,-0.04980755224823952
