label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
C,0.6969177722930908,0.791602373123169,1.0294066754568121e-07,0.6382697224617004,0.7733874320983887,-0.009471632540225983,0.5689502954483032,0.723809003829956,-0.015629110857844353,0.5145827531814575,0.7112751007080078,-0.02581116557121277,0.4681253433227539,0.7061036229133606,-0.0358922965824604,0.5971179604530334,0.5807211995124817,0.01812242530286312,0.5742494463920593,0.5125173926353455,0.00653981976211071,0.5445309281349182,0.47795620560646057,-0.008233031257987022,0.5139102339744568,0.4626365005970001,-0.020645830780267715,0.6175063848495483,0.5747945308685303,0.0054584648460149765,0.5885446667671204,0.4985584020614624,-0.009446424432098866,0.5502349138259888,0.46807795763015747,-0.02468680590391159,0.5069857239723206,0.45693308115005493,-0.034597523510456085,0.6421790719032288,0.5801545977592468,-0.011999508365988731,0.6093872785568237,0.5060098767280579,-0.02828867919743061,0.5715430378913879,0.4709152579307556,-0.03767255321145058,0.5294064283370972,0.4526304006576538,-0.04251363128423691,0.6664507985115051,0.5977238416671753,-0.03179881349205971,0.6371454000473022,0.5331059098243713,-0.046489179134368896,0.6074046492576599,0.4940991997718811,-0.053075775504112244,0.5766433477401733,0.466903418302536,-0.056690797209739685
C,0.7091162204742432,0.7918052673339844,2.6141812270452647e-08,0.6456624865531921,0.7708648443222046,-0.0030308656860142946,0.5761041641235352,0.721031904220581,-0.0071647739969193935,0.5228391289710999,0.7077971696853638,-0.01668555475771427,0.4774969816207886,0.7037434577941895,-0.026331890374422073,0.6050623655319214,0.5825863480567932,0.02138412743806839,0.5755538940429688,0.5106648802757263,0.0094793401658535,0.5458041429519653,0.47716885805130005,-0.0060585858300328255,0.5147390961647034,0.46073055267333984,-0.018488870933651924,0.6237343549728394,0.5754146575927734,0.00635303370654583,0.5872619152069092,0.4975031018257141,-0.008522060699760914,0.5499386787414551,0.4649476706981659,-0.025183547288179398,0.5100005865097046,0.4542219042778015,-0.035796795040369034,0.6477211713790894,0.5794323682785034,-0.012864908203482628,0.6069271564483643,0.5009278059005737,-0.028890589252114296,0.5689497590065002,0.4679775834083557,-0.040430985391139984,0.5287756323814392,0.45056450366973877,-0.04644901305437088,0.6722904443740845,0.5946405529975891,-0.03358842805027962,0.6357667446136475,0.5270842909812927,-0.048141300678253174,0.6039978861808777,0.4881202280521393,-0.055754099041223526,0.5716691613197327,0.4596990942955017,-0.05988120660185814
C,0.7196199297904968,0.792614221572876,1.8208552887699625e-08,0.6547237038612366,0.771340012550354,0.002399920020252466,0.5821020603179932,0.7206396460533142,0.00127981579862535,0.5275036692619324,0.7084050178527832,-0.0067091831006109715,0.4808618426322937,0.707703709602356,-0.014965565875172615,0.6104461550712585,0.5787089467048645,0.03109339252114296,0.5790529251098633,0.5054894685745239,0.021143143996596336,0.5481765866279602,0.47355878353118896,0.007059159222990274,0.5160982012748718,0.4600445032119751,-0.004059826955199242,0.630020260810852,0.5714172124862671,0.012869169004261494,0.5932851433753967,0.48960500955581665,-0.0006898418650962412,0.5542042255401611,0.4577135443687439,-0.016530586406588554,0.5122635960578918,0.4515005052089691,-0.02570924535393715,0.6539625525474548,0.5756012797355652,-0.009614922106266022,0.6127598881721497,0.4933418333530426,-0.025005213916301727,0.572636067867279,0.46136003732681274,-0.035522229969501495,0.5301324129104614,0.44778990745544434,-0.0398574024438858,0.6766820549964905,0.5925032496452332,-0.03326674923300743,0.6369841694831848,0.521847128868103,-0.04695730283856392,0.6037490963935852,0.48269855976104736,-0.05333901196718216,0.5705223083496094,0.45680612325668335,-0.05593445524573326
C,0.7257305979728699,0.7924436926841736,3.26738835987328e-09,0.6602417230606079,0.7718483209609985,-0.0004594247729983181,0.5871016383171082,0.7226293087005615,-0.0041693937964737415,0.5317574143409729,0.7112436294555664,-0.013991052284836769,0.4852312505245209,0.7085880041122437,-0.023916030302643776,0.6127665638923645,0.5772178769111633,0.024644458666443825,0.5829101204872131,0.5008354783058167,0.011577854864299297,0.551816463470459,0.469896525144577,-0.005191812291741371,0.5192675590515137,0.45813441276550293,-0.017926784232258797,0.633287787437439,0.5705229640007019,0.0077360766008496284,0.5972564220428467,0.48673951625823975,-0.0075742462649941444,0.5574476718902588,0.45625388622283936,-0.024673623964190483,0.5156087875366211,0.4513888359069824,-0.03548111766576767,0.6576672792434692,0.5746787190437317,-0.013471689075231552,0.6177183985710144,0.4904203712940216,-0.0289477352052927,0.5765969753265381,0.45931971073150635,-0.04023638367652893,0.534266471862793,0.44814640283584595,-0.04606073722243309,0.6817115545272827,0.5899748802185059,-0.03609870374202728,0.6432494521141052,0.5191377997398376,-0.04933294281363487,0.6086816787719727,0.4813511371612549,-0.05613866448402405,0.5739699006080627,0.45807212591171265,-0.05976225435733795
C,0.7351115345954895,0.7913181185722351,1.6537519798021094e-08,0.6673789620399475,0.7710765600204468,-0.00033203110797330737,0.5932992100715637,0.7235755324363708,-0.0046858759596943855,0.5378906726837158,0.7139818072319031,-0.01517551764845848,0.49117064476013184,0.7130709290504456,-0.02589474618434906,0.6164504289627075,0.5781061053276062,0.02347695827484131,0.587401270866394,0.5010432600975037,0.009549083188176155,0.5559341907501221,0.47021040320396423,-0.007901478558778763,0.5229074358940125,0.45947542786598206,-0.02099609561264515,0.6375117897987366,0.5706366896629333,0.006168770138174295,0.6019019484519958,0.4854244589805603,-0.010515132918953896,0.5610542297363281,0.45640096068382263,-0.02804415673017502,0.5184339284896851,0.4543151259422302,-0.03881514072418213,0.6625378727912903,0.5747522711753845,-0.015379920601844788,0.6229356527328491,0.48964184522628784,-0.031706225126981735,0.5806923508644104,0.45976364612579346,-0.04325384646654129,0.5374338626861572,0.45029550790786743,-0.04912005364894867,0.687491238117218,0.5903698205947876,-0.0382692776620388,0.6498087644577026,0.5192662477493286,-0.05170486867427826,0.6148900985717773,0.4819689989089966,-0.05840809643268585,0.5795634388923645,0.4587412476539612,-0.06198064237833023
C,0.7439229488372803,0.7894957065582275,1.2445261710070099e-08,0.6766849756240845,0.7702180743217468,-0.0007385977660305798,0.6007606983184814,0.7236827611923218,-0.004969190806150436,0.5433415174484253,0.7155745029449463,-0.015458201058208942,0.4963299036026001,0.7178546786308289,-0.02632555551826954,0.6228114366531372,0.5787428617477417,0.02472212351858616,0.5916118025779724,0.5038561224937439,0.011163603514432907,0.5595658421516418,0.473385214805603,-0.006252342835068703,0.5266690850257874,0.46239185333251953,-0.019646886736154556,0.6439860463142395,0.5707032680511475,0.007318594958633184,0.605661928653717,0.4871426224708557,-0.010068539530038834,0.5647441148757935,0.4593084454536438,-0.028621749952435493,0.5225247740745544,0.45826947689056396,-0.040007974952459335,0.6691242456436157,0.5740980505943298,-0.014409463852643967,0.6266862154006958,0.4904453158378601,-0.03197762370109558,0.5835890769958496,0.461548388004303,-0.04459315165877342,0.5395819544792175,0.45259901881217957,-0.05093762278556824,0.6942111253738403,0.5887616276741028,-0.03741225600242615,0.6541640758514404,0.5188477635383606,-0.05180816352367401,0.6184074878692627,0.48184481263160706,-0.059216152876615524,0.5822382569313049,0.45845526456832886,-0.06329400092363358
C,0.7546888589859009,0.7873092293739319,6.703639421345997e-09,0.6876201629638672,0.7703866958618164,-0.0004582114634104073,0.60970139503479,0.7230979204177856,-0.00323671312071383,0.5518285036087036,0.714760422706604,-0.012204277329146862,0.5053583383560181,0.7168492078781128,-0.021424438804388046,0.6301453709602356,0.5778685212135315,0.026743292808532715,0.5972667932510376,0.5036177635192871,0.01458349172025919,0.565339982509613,0.4733169674873352,-0.00169153802562505,0.5330446362495422,0.46253228187561035,-0.014413530007004738,0.6513404250144958,0.5700849294662476,0.009487195871770382,0.6125108599662781,0.48768556118011475,-0.0071015930734574795,0.5720940828323364,0.46026909351348877,-0.02500035986304283,0.5298988223075867,0.45920509099960327,-0.03566928952932358,0.6768494844436646,0.5733834505081177,-0.012169523164629936,0.6331372857093811,0.4907239079475403,-0.029292192310094833,0.5902349948883057,0.46176207065582275,-0.04122366011142731,0.5461825132369995,0.45226773619651794,-0.046871766448020935,0.7020140886306763,0.5881603956222534,-0.03513503074645996,0.6596035361289978,0.5198177695274353,-0.049307987093925476,0.6238721013069153,0.4825197458267212,-0.05629569664597511,0.5883579254150391,0.4580543637275696,-0.05986568331718445
C,0.7594231963157654,0.7863994240760803,2.9110188037861917e-08,0.6913337111473083,0.7685741782188416,-0.0013889004476368427,0.6154108047485352,0.7228559851646423,-0.006154955364763737,0.5580557584762573,0.7148273587226868,-0.016891619190573692,0.5115280747413635,0.7194682955741882,-0.02800607681274414,0.6355605721473694,0.5792945027351379,0.02263030596077442,0.6012893319129944,0.5008696913719177,0.007770970463752747,0.5693040490150452,0.4699956178665161,-0.010305291041731834,0.537449300289154,0.45971834659576416,-0.02363935299217701,0.6568329930305481,0.5716838240623474,0.006088397465646267,0.6174578666687012,0.48731595277786255,-0.011443711817264557,0.5776182413101196,0.4586198925971985,-0.03011258877813816,0.5376160144805908,0.45675188302993774,-0.041733596473932266,0.6819484233856201,0.5739640593528748,-0.014754465781152248,0.6391946077346802,0.4898788034915924,-0.03049662336707115,0.596804678440094,0.4596679210662842,-0.04270809888839722,0.5549339652061462,0.4500576853752136,-0.04946896433830261,0.7076224088668823,0.5866924524307251,-0.037091709673404694,0.6682605743408203,0.5187453031539917,-0.04927455261349678,0.6332717537879944,0.4814301133155823,-0.05591798201203346,0.5986433029174805,0.4575191140174866,-0.05994512885808945
C,0.7698948383331299,0.788223147392273,2.4245801810707235e-08,0.7010365724563599,0.7687711119651794,-0.0018981228349730372,0.6255446672439575,0.7222611904144287,-0.00690921675413847,0.5688474774360657,0.7139997482299805,-0.017779389396309853,0.5225369334220886,0.7168496251106262,-0.02908911742269993,0.644622266292572,0.5815271139144897,0.021845366805791855,0.6086047887802124,0.5033048987388611,0.00602628942579031,0.5761955976486206,0.47178301215171814,-0.013012142851948738,0.5440602898597717,0.4607236981391907,-0.027076849713921547,0.6660611033439636,0.5740710496902466,0.005355383735150099,0.6264770030975342,0.490845650434494,-0.012801667675375938,0.5861988663673401,0.46045470237731934,-0.032191768288612366,0.5453484654426575,0.4555753767490387,-0.044659074395895004,0.6917473077774048,0.5766575932502747,-0.015557548962533474,0.6491500735282898,0.49304303526878357,-0.03170793876051903,0.6069899797439575,0.46186286211013794,-0.04440696910023689,0.5651775598526001,0.4508523941040039,-0.051855362951755524,0.7184784412384033,0.5895353555679321,-0.03804652392864227,0.6788273453712463,0.5233489274978638,-0.05081232637166977,0.6440508961677551,0.48618119955062866,-0.05782173201441765,0.6096524596214294,0.46165305376052856,-0.06231367215514183
C,0.7774213552474976,0.7864116430282593,4.272538234317835e-08,0.7086684107780457,0.7683082222938538,-0.0027846202719956636,0.6335703730583191,0.7246676087379456,-0.008454258553683758,0.5770033001899719,0.7181556820869446,-0.019614800810813904,0.531162440776825,0.721811830997467,-0.031162191182374954,0.6498419046401978,0.5819182395935059,0.019301166757941246,0.6143271327018738,0.5042028427124023,0.0031177892815321684,0.582110583782196,0.4735174775123596,-0.015868710353970528,0.5500633716583252,0.463078111410141,-0.029754940420389175,0.6708301901817322,0.5740299224853516,0.003582128556445241,0.6316765546798706,0.4900493621826172,-0.014376669190824032,0.5921733379364014,0.4606513977050781,-0.033239319920539856,0.5526753664016724,0.4566635489463806,-0.04535754770040512,0.6962610483169556,0.5762444138526917,-0.016458570957183838,0.6548433899879456,0.4911814332008362,-0.03217654302716255,0.6129464507102966,0.4605008661746979,-0.044537853449583054,0.5718626976013184,0.45040255784988403,-0.05186038464307785,0.7234997749328613,0.5891088247299194,-0.038117531687021255,0.6867285370826721,0.5211629271507263,-0.05036918446421623,0.6528127193450928,0.4841865301132202,-0.05712178349494934,0.6191520094871521,0.460623562335968,-0.06148192286491394
