label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
P,0.6531997323036194,0.7933818697929382,-4.2877206851699157e-07,0.6144267320632935,0.7352509498596191,0.005319143645465374,0.5911304354667664,0.6771763563156128,0.0012253515888005495,0.5715581774711609,0.6356247663497925,-0.010498004965484142,0.5695192217826843,0.5944826006889343,-0.02023129351437092,0.6517534852027893,0.6096310019493103,0.02855861932039261,0.6391751766204834,0.5485566854476929,0.008654212579131126,0.6062393188476562,0.5510796308517456,-0.009104408323764801,0.5860247611999512,0.5725396871566772,-0.01891961134970188,0.6660875082015991,0.6127252578735352,0.013425087556242943,0.6468186378479004,0.5415949821472168,-0.00591864762827754,0.6074729561805725,0.5481971502304077,-0.02040841244161129,0.5858727097511292,0.5737643241882324,-0.02675010822713375,0.677544355392456,0.6230183243751526,-0.005886013153940439,0.6559186577796936,0.554771900177002,-0.02233664132654667,0.61286461353302,0.5586891174316406,-0.028881361708045006,0.5876238346099854,0.581902265548706,-0.029655445367097855,0.6827996373176575,0.6407260894775391,-0.025922618806362152,0.6554064750671387,0.5904405117034912,-0.037158697843551636,0.6213616132736206,0.5829721689224243,-0.04047541692852974,0.5980184674263,0.5916951894760132,-0.04031987860798836
P,0.5584566593170166,0.9583865404129028,-2.9176931093388703e-07,0.5263274908065796,0.925849199295044,-0.011076784692704678,0.5051894187927246,0.8801254034042358,-0.01837109960615635,0.5025926232337952,0.8475459218025208,-0.027207380160689354,0.5146733522415161,0.8182985186576843,-0.036517444998025894,0.5180046558380127,0.8123328685760498,-0.01579079031944275,0.5261836647987366,0.7678635716438293,-0.03236778825521469,0.5355587005615234,0.7338244318962097,-0.04501721262931824,0.5444621443748474,0.707756519317627,-0.05390883982181549,0.5501593351364136,0.8061493635177612,-0.019968688488006592,0.5503018498420715,0.8521075248718262,-0.04983104020357132,0.5412647724151611,0.9085266590118408,-0.059508420526981354,0.5359333753585815,0.953370213508606,-0.0596967414021492,0.5790807008743286,0.822952151298523,-0.025187768042087555,0.5753486156463623,0.8727320432662964,-0.05025457590818405,0.5645360946655273,0.9155883193016052,-0.048255808651447296,0.5566437840461731,0.9476116299629211,-0.040654782205820084,0.6034934520721436,0.8497563600540161,-0.03165093809366226,0.6012095212936401,0.8791201710700989,-0.04808657988905907,0.588856041431427,0.9098734855651855,-0.0445326529443264,0.5803818702697754,0.9335411190986633,-0.036676209419965744
P,0.5619940161705017,0.9270758628845215,-1.544212437920578e-07,0.5302550792694092,0.9009281992912292,-0.013258559629321098,0.5124948620796204,0.8562213778495789,-0.020566551014780998,0.5114973783493042,0.8176367282867432,-0.027854155749082565,0.5116155743598938,0.7858143448829651,-0.03499898314476013,0.5238010287284851,0.7847554683685303,-0.01593152992427349,0.5281141400337219,0.7410604357719421,-0.03353944420814514,0.5353056192398071,0.7051329612731934,-0.04660007730126381,0.5428576469421387,0.6742087602615356,-0.0553450845181942,0.5563268661499023,0.7759484052658081,-0.017388785257935524,0.5520769357681274,0.8085603713989258,-0.04453772306442261,0.5448785424232483,0.8625528216362,-0.04999889060854912,0.541162371635437,0.9012598991394043,-0.04703015089035034,0.58406662940979,0.7891911864280701,-0.020666474476456642,0.5777020454406738,0.8308046460151672,-0.04306847229599953,0.5678208470344543,0.8738725185394287,-0.03655479848384857,0.5625892877578735,0.9020323157310486,-0.025972196832299232,0.6076591610908508,0.8135354518890381,-0.025709861889481544,0.6017282009124756,0.8427205085754395,-0.040533289313316345,0.5903638005256653,0.8745561242103577,-0.035695917904376984,0.5844123959541321,0.8936116695404053,-0.02699124999344349
P,0.5653728246688843,0.8946880102157593,-1.6386822210279206e-07,0.5331358909606934,0.8691571950912476,-0.0132940374314785,0.5153725147247314,0.8239185810089111,-0.020106978714466095,0.5150086283683777,0.7839925289154053,-0.026659926399588585,0.5116281509399414,0.7493892908096313,-0.032916244119405746,0.5299535989761353,0.7525726556777954,-0.01677020639181137,0.5299062132835388,0.7076826691627502,-0.033236175775527954,0.5349780917167664,0.6708856821060181,-0.04533706232905388,0.5420434474945068,0.6404020190238953,-0.05366213992238045,0.561565637588501,0.7444499135017395,-0.01796499826014042,0.5526612401008606,0.7823071479797363,-0.04367363080382347,0.5434114933013916,0.8317820429801941,-0.048952095210552216,0.5393970012664795,0.8672424554824829,-0.046776123344898224,0.5885862112045288,0.7592146992683411,-0.020946579053997993,0.5787385106086731,0.8031924366950989,-0.041633203625679016,0.568223774433136,0.8409543037414551,-0.03548590466380119,0.5637599229812622,0.8641693592071533,-0.026261446997523308,0.6121155023574829,0.784685492515564,-0.02585022710263729,0.6035999059677124,0.8143102526664734,-0.04021655023097992,0.5913209319114685,0.8433519601821899,-0.03629874810576439,0.5856775641441345,0.8594596982002258,-0.028782982379198074
P,0.5706201195716858,0.8654050230979919,-2.0751205909164128e-07,0.535332202911377,0.8421245813369751,-0.010460748337209225,0.5161651968955994,0.7946739792823792,-0.015211268328130245,0.515694797039032,0.7531723976135254,-0.020026931539177895,0.509749710559845,0.7204163074493408,-0.024817412719130516,0.5311212539672852,0.7242816090583801,-0.01430773176252842,0.5287176370620728,0.6792932152748108,-0.02956537902355194,0.5290341973304749,0.6411809921264648,-0.04125296697020531,0.5310958027839661,0.6105440855026245,-0.049729932099580765,0.5625305771827698,0.7164784669876099,-0.01683170348405838,0.5474247336387634,0.7498399019241333,-0.040423568338155746,0.5352666974067688,0.7967169284820557,-0.0447610542178154,0.5299771428108215,0.8314672708511353,-0.042425837367773056,0.58931964635849,0.7323888540267944,-0.020894361659884453,0.5729121565818787,0.772285521030426,-0.03913234919309616,0.5613898038864136,0.8085451126098633,-0.03239729255437851,0.5582943558692932,0.8305097222328186,-0.023550208657979965,0.6121081113815308,0.7598022222518921,-0.026730025187134743,0.5967579483985901,0.7889933586120605,-0.03928613290190697,0.585142195224762,0.816017746925354,-0.03502636402845383,0.583308756351471,0.8299899101257324,-0.02787710353732109
P,0.5720831155776978,0.8371838927268982,-2.5974293293984374e-07,0.5417892932891846,0.80928635597229,-0.01150966715067625,0.5222903490066528,0.7639439702033997,-0.017826179042458534,0.516880989074707,0.724331259727478,-0.024279318749904633,0.5103247761726379,0.6916425824165344,-0.03030500002205372,0.5356300473213196,0.6934050917625427,-0.014280710369348526,0.5275382399559021,0.6508334875106812,-0.028844717890024185,0.5225321650505066,0.6139158606529236,-0.04023359343409538,0.5201461315155029,0.584123432636261,-0.04908246546983719,0.5661888122558594,0.6849478483200073,-0.01695938967168331,0.5396333932876587,0.7278223037719727,-0.04298608377575874,0.5227351784706116,0.7734819054603577,-0.049858130514621735,0.5154293775558472,0.8077991008758545,-0.04892542213201523,0.5919041037559509,0.70304936170578,-0.02108924090862274,0.5663419365882874,0.7526642680168152,-0.04210609942674637,0.5572643280029297,0.7866135835647583,-0.03762224316596985,0.5562410354614258,0.8080777525901794,-0.02959129400551319,0.6149261593818665,0.7333228588104248,-0.02692440338432789,0.5936499834060669,0.7635706663131714,-0.04147985577583313,0.5786588788032532,0.7887951135635376,-0.03846798464655876,0.5725027322769165,0.805066704750061,-0.03177299350500107
P,0.6141496896743774,0.802307665348053,-2.856372702808585e-07,0.5723963975906372,0.773175835609436,-0.009456626139581203,0.5419855117797852,0.7353888154029846,-0.017195072025060654,0.5268488526344299,0.7013088464736938,-0.02575220912694931,0.5142953991889954,0.6704378724098206,-0.033930279314517975,0.5496519207954407,0.6657993793487549,-0.016684891656041145,0.5313941836357117,0.6246218681335449,-0.03448982909321785,0.520729124546051,0.5890235900878906,-0.04855343699455261,0.5136078000068665,0.5585675239562988,-0.059580497443675995,0.5773340463638306,0.6587575674057007,-0.02176073007285595,0.539767324924469,0.7042701244354248,-0.05034436658024788,0.5177518725395203,0.746361494064331,-0.058205462992191315,0.506625771522522,0.7766777276992798,-0.05793992429971695,0.6017571687698364,0.6791839003562927,-0.02813899517059326,0.5656735897064209,0.7333704233169556,-0.04991389065980911,0.5630199313163757,0.7584915161132812,-0.044573891907930374,0.5683649778366089,0.7706426978111267,-0.03629276156425476,0.6235554814338684,0.711756706237793,-0.03622416779398918,0.5915839076042175,0.7476455569267273,-0.052201785147190094,0.5797577500343323,0.7665531635284424,-0.049197275191545486,0.5777401328086853,0.7757512927055359,-0.04237601161003113
P,0.6388667225837708,0.7680484056472778,-2.5885552190629824e-07,0.5926556587219238,0.7415610551834106,-0.005737443454563618,0.5608679056167603,0.7052656412124634,-0.012420224957168102,0.540267288684845,0.6754985451698303,-0.0213544312864542,0.5203410983085632,0.6498347520828247,-0.030865143984556198,0.5631738901138306,0.6383790969848633,-0.01362753938883543,0.538680374622345,0.6011078953742981,-0.03216632083058357,0.5260195732116699,0.5668678879737854,-0.046207524836063385,0.5161246061325073,0.5372927188873291,-0.056533828377723694,0.5871737003326416,0.6361234188079834,-0.021640721708536148,0.5435534119606018,0.6778403520584106,-0.048601310700178146,0.5181127190589905,0.7215045094490051,-0.0576203428208828,0.5025891661643982,0.7553384900093079,-0.05909468233585358,0.6087214350700378,0.657494068145752,-0.030602341517806053,0.5669141411781311,0.7101482152938843,-0.052302177995443344,0.5667532682418823,0.7361353039741516,-0.04738958552479744,0.5722792148590088,0.7467955350875854,-0.039489101618528366,0.6268284916877747,0.6892966628074646,-0.04070389270782471,0.5891211032867432,0.7261236310005188,-0.055617041885852814,0.5816459655761719,0.7451566457748413,-0.051052067428827286,0.582621693611145,0.7529652118682861,-0.0433494858443737
P,0.6471695899963379,0.750675618648529,-2.0894977126317826e-07,0.5999987125396729,0.7231457233428955,-0.004033462610095739,0.5684568285942078,0.6855239272117615,-0.011962012387812138,0.5467681288719177,0.6564064025878906,-0.021998455747961998,0.5247297286987305,0.6306353211402893,-0.03309584781527519,0.5702129006385803,0.6173721551895142,-0.020070308819413185,0.5448278784751892,0.5811142921447754,-0.04035395756363869,0.5321890115737915,0.5460231304168701,-0.05534103885293007,0.5234813690185547,0.5144416093826294,-0.06599520891904831,0.5949888229370117,0.6171969175338745,-0.02872752770781517,0.5498915314674377,0.6570436358451843,-0.05295269191265106,0.522262692451477,0.697933554649353,-0.060562461614608765,0.5053709745407104,0.7296411395072937,-0.06312310695648193,0.6170912981033325,0.6409204006195068,-0.03775709122419357,0.5730052590370178,0.6951268315315247,-0.057055603712797165,0.5731695890426636,0.7224491238594055,-0.05078073963522911,0.5804946422576904,0.7354559302330017,-0.04336739704012871,0.6358882188796997,0.6741959452629089,-0.04775393754243851,0.5936630368232727,0.7115920186042786,-0.06258481740951538,0.5836700797080994,0.732598066329956,-0.05816224589943886,0.5831593871116638,0.7432222366333008,-0.051108501851558685
P,0.6509225368499756,0.7328134179115295,-2.0770210085174767e-07,0.6032930016517639,0.7059115171432495,-0.004120092839002609,0.5712915062904358,0.6681582927703857,-0.011304953135550022,0.5500203371047974,0.6390940546989441,-0.020809782668948174,0.5297800302505493,0.6128624081611633,-0.03109453245997429,0.5732671618461609,0.6009861826896667,-0.018803399056196213,0.5484005212783813,0.5606051683425903,-0.03935835883021355,0.5365293025970459,0.5241780877113342,-0.054155509918928146,0.5277943015098572,0.4919958710670471,-0.06443184614181519,0.5987119078636169,0.5994897484779358,-0.027255501598119736,0.554651141166687,0.6373008489608765,-0.052931539714336395,0.5270397067070007,0.6771822571754456,-0.061425790190696716,0.5091296434402466,0.7099275588989258,-0.06398504227399826,0.621527373790741,0.6213377118110657,-0.036145176738500595,0.5792828798294067,0.6779274940490723,-0.05741089954972267,0.5788565874099731,0.7066892385482788,-0.05233919247984886,0.5840557217597961,0.7220394015312195,-0.04481194168329239,0.6415480375289917,0.6531670093536377,-0.045960020273923874,0.6020222902297974,0.6910091638565063,-0.06162598729133606,0.5886502861976624,0.7150247097015381,-0.05774224177002907,0.583339273929596,0.7305783629417419,-0.05065794289112091
