label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Y,0.2652682065963745,0.9141253232955933,-9.265446720974069e-08,0.3155461251735687,0.8728345632553101,0.011699123308062553,0.35078972578048706,0.8137656450271606,0.012599471025168896,0.3760533630847931,0.7731885313987732,0.005762305576354265,0.37743303179740906,0.7378214597702026,-0.0003652365121524781,0.3060164749622345,0.7245073318481445,0.022993404418230057,0.30233997106552124,0.6496108770370483,0.011242245323956013,0.32977554202079773,0.6245539784431458,0.0032210098579525948,0.3536747395992279,0.6210440993309021,-0.000528113916516304,0.2943669855594635,0.7280930876731873,0.006130743306130171,0.3425445556640625,0.6854149699211121,-0.016938837245106697,0.3585881292819977,0.7363573312759399,-0.024817045778036118,0.34866341948509216,0.7742807269096375,-0.023491233587265015,0.2852404713630676,0.7371910810470581,-0.012207292020320892,0.33360907435417175,0.7024514675140381,-0.03456893190741539,0.34751322865486145,0.7499533295631409,-0.03216775879263878,0.3379078209400177,0.7835463285446167,-0.02352254092693329,0.27808135747909546,0.7538031339645386,-0.029983796179294586,0.3220723867416382,0.7227911949157715,-0.042747799307107925,0.33507534861564636,0.7559664249420166,-0.0370391309261322,0.32754188776016235,0.7847020030021667,-0.02839462086558342
Y,0.06820140779018402,0.9220850467681885,6.103160643533556e-08,0.09123140573501587,0.890096127986908,-0.015471821650862694,0.10172829031944275,0.8477410674095154,-0.023847516626119614,0.09262101352214813,0.8198091983795166,-0.03130487725138664,0.0741412490606308,0.8131003975868225,-0.03879257291555405,0.07345888018608093,0.8275693655014038,-0.01498580351471901,0.06958033889532089,0.8134874701499939,-0.03324960544705391,0.06991282105445862,0.8102877140045166,-0.04756612330675125,0.07060503959655762,0.8102269172668457,-0.05527624860405922,0.04878745228052139,0.8351253271102905,-0.014154795557260513,0.035166945308446884,0.8145731091499329,-0.030907737091183662,0.032137226313352585,0.8058358430862427,-0.041537635028362274,0.03311529383063316,0.8024091124534607,-0.046817682683467865,0.027997545897960663,0.847244918346405,-0.015683244913816452,0.014426741749048233,0.8235934376716614,-0.03080715239048004,0.013114962726831436,0.8115090727806091,-0.03626200184226036,0.01649646647274494,0.8046853542327881,-0.03724103420972824,0.011642204597592354,0.8631484508514404,-0.01849331147968769,0.0008263252675533295,0.8398100137710571,-0.027835486456751823,0.0007281266152858734,0.8269780874252319,-0.02917339652776718,0.003972630947828293,0.8181143403053284,-0.02859979122877121
Y,0.06460289657115936,0.927607536315918,1.3742143778472382e-07,0.08729210495948792,0.8989238142967224,-0.009276353754103184,0.09799525141716003,0.8630135655403137,-0.019987478852272034,0.10081008076667786,0.8360673785209656,-0.028907258063554764,0.09916829317808151,0.8193564414978027,-0.038593098521232605,0.08029554784297943,0.8684049844741821,-0.03574403002858162,0.06532338261604309,0.8375835418701172,-0.05378202721476555,0.06268353760242462,0.820621907711029,-0.06353877484798431,0.062406979501247406,0.8117000460624695,-0.06748680770397186,0.057192929089069366,0.8806912302970886,-0.03677354007959366,0.033113785088062286,0.8423936367034912,-0.05241783335804939,0.02739173360168934,0.8183664679527283,-0.056937504559755325,0.027329860255122185,0.8029777407646179,-0.05851113051176071,0.036621320992708206,0.8882617950439453,-0.037366896867752075,0.016233526170253754,0.846938967704773,-0.04900611191987991,0.012599460780620575,0.8220745921134949,-0.04841594770550728,0.014014076441526413,0.8065685629844666,-0.04599783197045326,0.02058875560760498,0.8922725915908813,-0.03821180388331413,0.0066060870885849,0.8558117747306824,-0.04507114738225937,0.004939645528793335,0.8337458372116089,-0.042915813624858856,0.0072494372725486755,0.819800615310669,-0.03977308049798012
Y,0.06301435828208923,0.9290581941604614,2.575371240709501e-07,0.08468250185251236,0.8954533338546753,-0.00820338074117899,0.09576189517974854,0.857933521270752,-0.017791511490941048,0.09781310707330704,0.8310133218765259,-0.026638850569725037,0.09377072751522064,0.81656414270401,-0.036331091076135635,0.05955071747303009,0.8622077703475952,-0.02868153154850006,0.04520951583981514,0.8332468271255493,-0.04679672792553902,0.048568569123744965,0.8104878067970276,-0.05764460936188698,0.054768167436122894,0.7997605204582214,-0.062202367931604385,0.041305623948574066,0.8728893399238586,-0.030471017584204674,0.030775776132941246,0.8348770141601562,-0.04837596043944359,0.039749808609485626,0.8106186389923096,-0.054168954491615295,0.05073409900069237,0.8019669055938721,-0.05541380122303963,0.027266494929790497,0.880378246307373,-0.03221794217824936,0.021915387362241745,0.8400511741638184,-0.04581744223833084,0.03138545900583267,0.817908525466919,-0.0449080690741539,0.04202187806367874,0.8103728890419006,-0.04092792049050331,0.01759400963783264,0.88475501537323,-0.034474559128284454,0.010874073952436447,0.8472393751144409,-0.042872972786426544,0.017683811485767365,0.8241932392120361,-0.04105035215616226,0.02621982991695404,0.8138875961303711,-0.037224262952804565
Y,0.2365584522485733,0.9957777857780457,-3.6837604966422077e-07,0.2712501883506775,0.964563250541687,-0.020881393924355507,0.29032251238822937,0.89386385679245,-0.02481992356479168,0.30015385150909424,0.8359983563423157,-0.02771361917257309,0.32386279106140137,0.8065860271453857,-0.02757701650261879,0.25821802020072937,0.8578261733055115,-0.005459263455122709,0.23076912760734558,0.8449850082397461,-0.025725431740283966,0.22606220841407776,0.8851884603500366,-0.03466618061065674,0.232448548078537,0.9176008701324463,-0.03396216034889221,0.23310351371765137,0.8656087517738342,0.00017746308003552258,0.2082766890525818,0.8561626076698303,-0.026833903044462204,0.21206817030906677,0.9038261771202087,-0.03547004610300064,0.22021937370300293,0.9355559349060059,-0.031976573169231415,0.21169601380825043,0.8763036727905273,0.0015233532758429646,0.18789462745189667,0.868838906288147,-0.02575838938355446,0.19642165303230286,0.9100948572158813,-0.03051604889333248,0.20793834328651428,0.939611554145813,-0.022805696353316307,0.1925511509180069,0.8892116546630859,0.001841180375777185,0.17274893820285797,0.8498486280441284,-0.010887016542255878,0.1567373126745224,0.8272213935852051,-0.013734706677496433,0.14394044876098633,0.8060390949249268,-0.010281509719789028
Y,0.2497682422399521,0.9953529834747314,-3.34370241716897e-07,0.28195682168006897,0.9579789638519287,-0.01872827857732773,0.30095747113227844,0.8853561878204346,-0.022822704166173935,0.31373852491378784,0.8291901350021362,-0.0267279502004385,0.33588871359825134,0.8000473976135254,-0.027349766343832016,0.2722185254096985,0.8478994369506836,-0.004070822615176439,0.24338781833648682,0.8332801461219788,-0.02382824942469597,0.2389649897813797,0.8765062689781189,-0.032311901450157166,0.24560171365737915,0.9118395447731018,-0.031290002167224884,0.24586427211761475,0.854562520980835,0.0003635436587501317,0.21932251751422882,0.8462164402008057,-0.025874925777316093,0.22447945177555084,0.8954188823699951,-0.03348521515727043,0.23369351029396057,0.92745441198349,-0.02949889749288559,0.22243167459964752,0.8654345273971558,0.000633650051895529,0.19823434948921204,0.8545485138893127,-0.023925667628645897,0.20743924379348755,0.8956909775733948,-0.0260714590549469,0.22076818346977234,0.925911009311676,-0.017617620527744293,0.20203199982643127,0.8792740702629089,-0.00047161514521576464,0.18287497758865356,0.8394357562065125,-0.010642996989190578,0.16554951667785645,0.8164855241775513,-0.011858406476676464,0.1521654725074768,0.7946229577064514,-0.007878809235990047
Y,0.2628808319568634,0.985782265663147,-3.2730591215113236e-07,0.29427340626716614,0.9490189552307129,-0.020241422578692436,0.3139737844467163,0.8751189112663269,-0.02508942410349846,0.32719114422798157,0.8190180063247681,-0.029470892623066902,0.3498387336730957,0.7899765968322754,-0.030613303184509277,0.2849324643611908,0.836848795413971,-0.0053419978357851505,0.25674253702163696,0.8213841319084167,-0.026112709194421768,0.250765860080719,0.8634270429611206,-0.03576855733990669,0.2569888234138489,0.8983892798423767,-0.035529062151908875,0.25781381130218506,0.8441590666770935,-0.0003605968377087265,0.23216548562049866,0.8346357345581055,-0.027592625468969345,0.23646457493305206,0.8840200901031494,-0.03564857318997383,0.24557673931121826,0.9162775278091431,-0.03178679570555687,0.2343369722366333,0.8555916547775269,0.000249162083491683,0.2105364203453064,0.8447096943855286,-0.025320032611489296,0.21918456256389618,0.885001003742218,-0.027880867943167686,0.23244549334049225,0.9143462181091309,-0.019409988075494766,0.21397678554058075,0.8695374131202698,-0.0006084688939154148,0.19372054934501648,0.8285539150238037,-0.011606921441853046,0.17596784234046936,0.80518639087677,-0.013040774501860142,0.16283635795116425,0.7826129198074341,-0.009031424298882484
Y,0.27441534399986267,0.9764128923416138,-3.1778233733348316e-07,0.30683189630508423,0.937141478061676,-0.020370284095406532,0.32703620195388794,0.8624523282051086,-0.024967731907963753,0.34044086933135986,0.8055410981178284,-0.029100624844431877,0.3636341094970703,0.7768553495407104,-0.029922006651759148,0.2961253523826599,0.8257572650909424,-0.003915176726877689,0.2668263614177704,0.8092594742774963,-0.025322353467345238,0.26219505071640015,0.8520119786262512,-0.03528279811143875,0.26984333992004395,0.8882491588592529,-0.03458137810230255,0.2687039077281952,0.833961546421051,0.0013501557987183332,0.2412315309047699,0.8231399655342102,-0.02576867863535881,0.24677230417728424,0.87187260389328,-0.03402091562747955,0.2568448483943939,0.9035027027130127,-0.03001171350479126,0.24489720165729523,0.8457282781600952,0.00202996376901865,0.21961121261119843,0.8358470797538757,-0.02338019758462906,0.22996598482131958,0.8761227130889893,-0.02641298621892929,0.2446535974740982,0.9049203395843506,-0.017963431775569916,0.22424671053886414,0.8595513701438904,0.001251785783097148,0.2037854790687561,0.817397952079773,-0.008560271933674812,0.1864730268716812,0.7934494018554688,-0.009547390975058079,0.1735512614250183,0.7709214091300964,-0.005215808749198914
Y,0.2882632315158844,0.963402271270752,-3.303835853785131e-07,0.3224219083786011,0.9236108064651489,-0.019176587462425232,0.34140944480895996,0.8501384854316711,-0.02376369945704937,0.3536393344402313,0.792814314365387,-0.02818870358169079,0.37728217244148254,0.764714777469635,-0.029515983536839485,0.3087138533592224,0.8120613098144531,-0.0044679054990410805,0.2796477973461151,0.797681987285614,-0.02595110796391964,0.2753174602985382,0.840934693813324,-0.03609601780772209,0.28260937333106995,0.8784964084625244,-0.03564351424574852,0.28106656670570374,0.8201580047607422,-3.009822466992773e-05,0.25376856327056885,0.8116880655288696,-0.027158504351973534,0.2600870132446289,0.860116720199585,-0.03561736270785332,0.2702879011631012,0.893036961555481,-0.032002560794353485,0.25698044896125793,0.8322213292121887,8.147072367137298e-05,0.23206308484077454,0.8236643075942993,-0.0250227227807045,0.2433011382818222,0.8635121583938599,-0.027990290895104408,0.2581488788127899,0.892694354057312,-0.019845234230160713,0.2362082302570343,0.8470950126647949,-0.0011779576307162642,0.21546155214309692,0.8057937026023865,-0.010922964662313461,0.19847935438156128,0.7816957235336304,-0.011830833740532398,0.1855517476797104,0.7592371702194214,-0.007667242083698511
Y,0.3044019043445587,0.9539077877998352,-3.3605564908611996e-07,0.33732709288597107,0.9124470949172974,-0.018626045435667038,0.35514891147613525,0.8370431661605835,-0.0230824314057827,0.3682258129119873,0.7798753380775452,-0.027504289522767067,0.3918439745903015,0.7522826790809631,-0.02899940498173237,0.3233972489833832,0.799607515335083,-0.0054300520569086075,0.29429370164871216,0.7841803431510925,-0.026621796190738678,0.2903405725955963,0.8269205093383789,-0.03664142265915871,0.2980062961578369,0.8630804419517517,-0.036380477249622345,0.29492610692977905,0.8079425096511841,-0.0014827483100816607,0.2681107819080353,0.7979035377502441,-0.028112754225730896,0.2736806869506836,0.8466501832008362,-0.03609713166952133,0.28353357315063477,0.8801259994506836,-0.032438695430755615,0.27058467268943787,0.8205459713935852,-0.0017227638745680451,0.24631960690021515,0.8094753623008728,-0.026236245408654213,0.25705626606941223,0.8499313592910767,-0.02871827222406864,0.27154800295829773,0.880017101764679,-0.02060655876994133,0.24976053833961487,0.8356409072875977,-0.003360894275829196,0.22875483334064484,0.7936397194862366,-0.012843298725783825,0.2117617428302765,0.7691604495048523,-0.013585816137492657,0.19918346405029297,0.7460952997207642,-0.009551772847771645
