label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
L,0.6125422120094299,0.9135880470275879,2.926383615431405e-07,0.537566065788269,0.8959015607833862,-0.033627502620220184,0.4643065333366394,0.8521627187728882,-0.05270931124687195,0.39847996830940247,0.8288490176200867,-0.07169301807880402,0.34600451588630676,0.8190913796424866,-0.08918536454439163,0.4944928288459778,0.6900440454483032,-0.005048821214586496,0.4791737496852875,0.5997475385665894,-0.019007505849003792,0.4774319529533386,0.5389790534973145,-0.035692401230335236,0.4728640913963318,0.49045687913894653,-0.05000697448849678,0.5268961191177368,0.678537130355835,-0.004835900850594044,0.5114664435386658,0.5773303508758545,-0.029514266178011894,0.5193544030189514,0.5838393568992615,-0.04658202454447746,0.5239962339401245,0.6162877082824707,-0.05287653207778931,0.5643265843391418,0.6851321458816528,-0.009591715410351753,0.5546615719795227,0.5897380113601685,-0.03536809980869293,0.5634124875068665,0.6158196330070496,-0.04201957955956459,0.5681195259094238,0.6623576879501343,-0.03948211297392845,0.6054965257644653,0.705689549446106,-0.018041349947452545,0.5986247658729553,0.6287484765052795,-0.03802443668246269,0.5987381339073181,0.6432444453239441,-0.04018990695476532,0.6000974178314209,0.6796137690544128,-0.037115249782800674
L,0.619164764881134,0.9313589334487915,2.728895651671337e-07,0.5454508066177368,0.916584849357605,-0.03266838937997818,0.4716750383377075,0.8741047978401184,-0.0530245341360569,0.40331345796585083,0.8536820411682129,-0.07361290603876114,0.3514341711997986,0.8464382290840149,-0.09292016923427582,0.49523475766181946,0.7074838280677795,-0.006367481779307127,0.47994762659072876,0.6136099696159363,-0.024337925016880035,0.4771636128425598,0.5523654222488403,-0.042908675968647,0.47456732392311096,0.5026404857635498,-0.05792045593261719,0.5300643444061279,0.6962587237358093,-0.00803521741181612,0.516250729560852,0.5867341160774231,-0.03713924437761307,0.5241357088088989,0.6026512384414673,-0.05393197387456894,0.528504490852356,0.6372652649879456,-0.05919868126511574,0.5690763592720032,0.7013782262802124,-0.01472101453691721,0.5586749315261841,0.6021975874900818,-0.04440896585583687,0.5657171010971069,0.6274349689483643,-0.04921356961131096,0.5698124170303345,0.6704021096229553,-0.044898346066474915,0.6116045117378235,0.7203984260559082,-0.024728616699576378,0.6039643883705139,0.6404579877853394,-0.0458710640668869,0.6043063402175903,0.6537611484527588,-0.04603634402155876,0.6057800054550171,0.6869657039642334,-0.041638877242803574
L,0.6206791400909424,0.9507913589477539,2.8551755804073764e-07,0.5452585220336914,0.9353992938995361,-0.03509783744812012,0.47059568762779236,0.8928196430206299,-0.05494532361626625,0.40099775791168213,0.8723730444908142,-0.07390785962343216,0.35011985898017883,0.86920166015625,-0.09136109054088593,0.49264347553253174,0.7245628237724304,-0.006970322225242853,0.47712814807891846,0.6314985752105713,-0.025385530665516853,0.47348666191101074,0.5702431797981262,-0.045123495161533356,0.4699734151363373,0.5205122828483582,-0.06090264394879341,0.5280876159667969,0.7109934687614441,-0.006006808020174503,0.5147890448570251,0.6037372350692749,-0.0334182046353817,0.5204614996910095,0.6150480508804321,-0.050123393535614014,0.5221483111381531,0.6454775929450989,-0.05601586401462555,0.5680426955223083,0.7151159048080444,-0.010452110320329666,0.5596886873245239,0.6190174221992493,-0.03890126943588257,0.5623767375946045,0.6411405801773071,-0.04531899094581604,0.5618917942047119,0.68070387840271,-0.04268442094326019,0.6112942099571228,0.7336154580116272,-0.01840095780789852,0.605042576789856,0.6566091775894165,-0.039069872349500656,0.6030322313308716,0.6712067127227783,-0.04046986252069473,0.6024419069290161,0.702947735786438,-0.03729063272476196
L,0.6194862723350525,0.9589074850082397,2.7237788913225813e-07,0.5445793271064758,0.9491464495658875,-0.03716300427913666,0.47000133991241455,0.9092868566513062,-0.05901890993118286,0.40143460035324097,0.8878813982009888,-0.07928215712308884,0.349469393491745,0.8820959329605103,-0.09832108020782471,0.48817121982574463,0.7379334568977356,-0.01267301756888628,0.4696122407913208,0.6458792686462402,-0.03207080438733101,0.46673840284347534,0.5833913683891296,-0.053098902106285095,0.46377992630004883,0.5333297252655029,-0.07002060115337372,0.5236931443214417,0.7235773801803589,-0.010909507051110268,0.5079649686813354,0.6181170344352722,-0.03786575421690941,0.518408477306366,0.6294760704040527,-0.05501237139105797,0.5221699476242065,0.6619325280189514,-0.06210470199584961,0.5639498829841614,0.7265594005584717,-0.014268830418586731,0.5528774261474609,0.6293636560440063,-0.04177071154117584,0.5601478219032288,0.6461983323097229,-0.04790887236595154,0.5606554746627808,0.6850353479385376,-0.04625782370567322,0.6067910194396973,0.744283139705658,-0.02129198983311653,0.5977165699005127,0.6665353178977966,-0.0427706204354763,0.5999634861946106,0.6782612800598145,-0.044198889285326004,0.6013129949569702,0.7107669711112976,-0.04133746773004532
L,0.6170917749404907,0.9628347158432007,3.019937935277994e-07,0.5432379245758057,0.9548697471618652,-0.041471585631370544,0.4691831171512604,0.9171828627586365,-0.06584496796131134,0.3992244601249695,0.8954494595527649,-0.08837034553289413,0.34442850947380066,0.8884466886520386,-0.10979355871677399,0.48525822162628174,0.7440171241760254,-0.015555933117866516,0.46535754203796387,0.6536889672279358,-0.03478081896901131,0.46087613701820374,0.5891653299331665,-0.05583864822983742,0.45559266209602356,0.5367594361305237,-0.07321856170892715,0.5209530591964722,0.7278989553451538,-0.012451586313545704,0.5026804208755493,0.6232950091362,-0.04377682879567146,0.5138545632362366,0.6378662586212158,-0.06573213636875153,0.518636167049408,0.6735881567001343,-0.07539215683937073,0.5610185265541077,0.729722797870636,-0.014155693352222443,0.5508922934532166,0.6330474615097046,-0.046722542494535446,0.5609541535377502,0.6521186828613281,-0.05768299102783203,0.5653002262115479,0.6971324682235718,-0.05790819600224495,0.603062629699707,0.7463384866714478,-0.019413547590374947,0.5915407538414001,0.667580246925354,-0.04435558617115021,0.5964622497558594,0.6798127889633179,-0.048677708953619,0.6020994782447815,0.7161281704902649,-0.04726960137486458
L,0.6146340370178223,0.9608075022697449,3.0999188993519056e-07,0.5403338074684143,0.9529538154602051,-0.040672723203897476,0.4658825099468231,0.9140588045120239,-0.06376329809427261,0.39517849683761597,0.891760528087616,-0.08531966805458069,0.3405511677265167,0.8856468796730042,-0.10557904839515686,0.4819812476634979,0.7431063652038574,-0.010792543180286884,0.4624498784542084,0.6549383997917175,-0.028061650693416595,0.4570768177509308,0.5919013619422913,-0.04787522554397583,0.4515334665775299,0.5399726629257202,-0.06463921070098877,0.5167275071144104,0.7280747294425964,-0.0075960345566272736,0.4967891573905945,0.6250951290130615,-0.03665522113442421,0.5073164105415344,0.6392533183097839,-0.05736767500638962,0.5129104852676392,0.6720747947692871,-0.06645748764276505,0.5567397475242615,0.7301698327064514,-0.009524447843432426,0.5446907877922058,0.6319993138313293,-0.04075179994106293,0.5533819198608398,0.6525034308433533,-0.05098983645439148,0.5576913952827454,0.6966151595115662,-0.05085184797644615,0.5997511744499207,0.7463370561599731,-0.015032738447189331,0.5876091122627258,0.6669161319732666,-0.03899051249027252,0.5911113619804382,0.6794931292533875,-0.04313385486602783,0.5963233709335327,0.7147124409675598,-0.041781604290008545
L,0.6112920045852661,0.9514362215995789,2.7533030788617907e-07,0.5379274487495422,0.943733274936676,-0.03699963539838791,0.4624861478805542,0.9051184058189392,-0.058311577886343,0.3930167853832245,0.8844916820526123,-0.07829759269952774,0.3411449193954468,0.8791128396987915,-0.09679939597845078,0.47920313477516174,0.7364404797554016,-0.011052067391574383,0.4599519371986389,0.6478427648544312,-0.028536511585116386,0.45477256178855896,0.5872660875320435,-0.04728241637349129,0.44924601912498474,0.5363490581512451,-0.06284908205270767,0.5142796039581299,0.7220401167869568,-0.009592955932021141,0.49644845724105835,0.6162312030792236,-0.03902026265859604,0.5062647461891174,0.6358974575996399,-0.05674887076020241,0.5118516683578491,0.6725323796272278,-0.06288503110408783,0.5549383759498596,0.7241698503494263,-0.012933129444718361,0.5429607033729553,0.6272295117378235,-0.04362035542726517,0.5515837073326111,0.6551843285560608,-0.04935991391539574,0.5559903383255005,0.6979010701179504,-0.045711878687143326,0.598983883857727,0.7401279807090759,-0.01963982917368412,0.5870053768157959,0.6600169539451599,-0.04147062823176384,0.5890716910362244,0.6807238459587097,-0.041703637689352036,0.5930452942848206,0.7174583077430725,-0.037512123584747314
L,0.6093327403068542,0.9432854652404785,2.883441538870102e-07,0.5363258123397827,0.9329055547714233,-0.03465390205383301,0.4632231295108795,0.8938491344451904,-0.05535836145281792,0.3947816491127014,0.8713813424110413,-0.07496996223926544,0.3439534902572632,0.863045334815979,-0.09288381785154343,0.48071205615997314,0.7271518111228943,-0.0092665059491992,0.46226006746292114,0.6384229063987732,-0.025598302483558655,0.45717522501945496,0.5787340998649597,-0.04343650862574577,0.4516032040119171,0.5308084487915039,-0.05833011120557785,0.5141271352767944,0.7128927111625671,-0.008234471082687378,0.49555322527885437,0.6108510494232178,-0.03262036293745041,0.5027526617050171,0.6213812828063965,-0.04720448702573776,0.5065553784370422,0.6494351029396057,-0.0529060922563076,0.5545557737350464,0.7149794101715088,-0.012074483558535576,0.541254997253418,0.617447555065155,-0.0384218767285347,0.5460119247436523,0.6395898461341858,-0.042070597410202026,0.5475334525108337,0.6767646670341492,-0.038940466940402985,0.5992255806922913,0.7316879630088806,-0.019278045743703842,0.5887688994407654,0.653796911239624,-0.03882797062397003,0.5874764323234558,0.671880304813385,-0.038269367069005966,0.5884155035018921,0.7048110961914062,-0.034368108958005905
L,0.6110512018203735,0.928354024887085,2.668185175025428e-07,0.5385841131210327,0.9172297120094299,-0.03373507037758827,0.4651340842247009,0.8780795335769653,-0.053377412259578705,0.39787179231643677,0.857196569442749,-0.0723489299416542,0.34773749113082886,0.8492372035980225,-0.08971549570560455,0.4842759668827057,0.7133965492248535,-0.008690285496413708,0.46535608172416687,0.6254062652587891,-0.025710145011544228,0.4598729908466339,0.5663166642189026,-0.04344874620437622,0.45431914925575256,0.5174638032913208,-0.05789520591497421,0.5179464817047119,0.6997169852256775,-0.008679689839482307,0.5007584691047668,0.5942208766937256,-0.03529705852270126,0.5094947814941406,0.6099497675895691,-0.04995844140648842,0.5157005190849304,0.6429470181465149,-0.05438440293073654,0.5573503971099854,0.702483057975769,-0.013539919629693031,0.5458070039749146,0.6057940125465393,-0.04201734811067581,0.5533303618431091,0.6351892948150635,-0.044814396649599075,0.5574752688407898,0.6769484877586365,-0.03952942043542862,0.6003332734107971,0.7192683815956116,-0.021741153672337532,0.5894240140914917,0.6391381025314331,-0.04215162247419357,0.5901317000389099,0.6597933769226074,-0.04077506810426712,0.592522144317627,0.6953520774841309,-0.03548494353890419
L,0.6081115007400513,0.9132059812545776,2.742968376878707e-07,0.5356179475784302,0.8987846374511719,-0.034075092524290085,0.4613567590713501,0.8579198122024536,-0.05383482202887535,0.39386340975761414,0.8378815054893494,-0.07249649614095688,0.3434527516365051,0.831358790397644,-0.08946482837200165,0.48169246315956116,0.6934801340103149,-0.009586206637322903,0.46432310342788696,0.6064871549606323,-0.026152988895773888,0.4602208733558655,0.5476678013801575,-0.043813079595565796,0.4552665948867798,0.5011743903160095,-0.05819883942604065,0.516358494758606,0.681928277015686,-0.009240733459591866,0.5025829076766968,0.5759930610656738,-0.03620976209640503,0.5110304355621338,0.593465268611908,-0.0516921803355217,0.5149663686752319,0.6301032900810242,-0.05628649517893791,0.5564546585083008,0.6870108842849731,-0.013524971902370453,0.5476431250572205,0.5906442999839783,-0.04135923087596893,0.554979681968689,0.6187427043914795,-0.044767703860998154,0.5572073459625244,0.661223292350769,-0.03992873802781105,0.599636971950531,0.706709623336792,-0.021071521565318108,0.590473473072052,0.6299048066139221,-0.04043348506093025,0.5915195941925049,0.6489534974098206,-0.03888138383626938,0.5930577516555786,0.6824373602867126,-0.033510882407426834
