label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
B,0.47142598032951355,0.78104567527771,-6.147840849735076e-07,0.4305833876132965,0.7457683086395264,-0.005498887971043587,0.39808666706085205,0.6910955905914307,-0.00829338375478983,0.3745326101779938,0.6534311175346375,-0.013572496362030506,0.3482494652271271,0.6300007104873657,-0.01753038726747036,0.40508830547332764,0.6291296482086182,0.0007726412150077522,0.3624209463596344,0.6028968095779419,-0.021251624450087547,0.35895341634750366,0.6461740136146545,-0.032944176346063614,0.3656684458255768,0.6820968389511108,-0.036572933197021484,0.42792144417762756,0.6280790567398071,-0.007144682575017214,0.38935595750808716,0.6061728596687317,-0.03342344984412193,0.3885224461555481,0.6689673662185669,-0.039092790335416794,0.39717406034469604,0.7082781195640564,-0.035784728825092316,0.4531339108943939,0.633731484413147,-0.018168527632951736,0.41771695017814636,0.6109470129013062,-0.04360632970929146,0.4149285852909088,0.6769086122512817,-0.03741681948304176,0.42190608382225037,0.71393883228302,-0.02576753869652748,0.483188658952713,0.6471208333969116,-0.029795801267027855,0.45339611172676086,0.6278167963027954,-0.04691918194293976,0.4442904591560364,0.6809240579605103,-0.03961489349603653,0.44653794169425964,0.7151305079460144,-0.028840376064181328
B,0.5014407634735107,0.8110607862472534,3.445808829383168e-07,0.46106594800949097,0.7926025390625,-0.01960405334830284,0.4367063641548157,0.742294430732727,-0.0314321368932724,0.4549250900745392,0.6939624547958374,-0.0417986623942852,0.48363345861434937,0.6668965816497803,-0.052677545696496964,0.4265032112598419,0.6700128316879272,-0.024396726861596107,0.4124228060245514,0.5958575010299683,-0.0428483672440052,0.4061812460422516,0.5469527244567871,-0.05790575593709946,0.40128546953201294,0.504955530166626,-0.06897236406803131,0.45336419343948364,0.6555244326591492,-0.027365216985344887,0.4372408986091614,0.5771098136901855,-0.04273839294910431,0.4278560280799866,0.522899866104126,-0.05695498362183571,0.41882485151290894,0.4757459759712219,-0.0671779215335846,0.4823249578475952,0.6561313271522522,-0.03234219551086426,0.4672429859638214,0.5813809633255005,-0.046699780970811844,0.4573846757411957,0.5332582592964172,-0.058289166539907455,0.4478091299533844,0.4928739368915558,-0.06597494333982468,0.514230489730835,0.6680300831794739,-0.03921056538820267,0.5035523176193237,0.6109747886657715,-0.05323996767401695,0.4934585988521576,0.5719535946846008,-0.05993969365954399,0.4834059774875641,0.5388045310974121,-0.06379203498363495
B,0.5074782967567444,0.8249797821044922,3.9973843968255096e-07,0.4650900363922119,0.7970437407493591,-0.017125023528933525,0.4409793019294739,0.7431612014770508,-0.02801104635000229,0.459116667509079,0.6924622654914856,-0.03839081525802612,0.48764586448669434,0.6676687598228455,-0.049219388514757156,0.4300113320350647,0.6678999066352844,-0.017366139218211174,0.4153379797935486,0.5914497971534729,-0.033545758575201035,0.40795549750328064,0.5433537364006042,-0.04804807901382446,0.4022515118122101,0.5016391277313232,-0.05909624695777893,0.45628756284713745,0.6529260277748108,-0.02156304568052292,0.4401934742927551,0.5709049105644226,-0.03433435782790184,0.430514395236969,0.5172119736671448,-0.04826432839035988,0.42178866267204285,0.4705182611942291,-0.058826085180044174,0.4844551384449005,0.652565598487854,-0.02792310155928135,0.4712759554386139,0.5760706663131714,-0.03935883194208145,0.46230071783065796,0.5291933417320251,-0.050279997289180756,0.45345526933670044,0.489582359790802,-0.05837515369057655,0.5152758359909058,0.6639443635940552,-0.03636515140533447,0.5065555572509766,0.6052597761154175,-0.04702330753207207,0.4977596700191498,0.5676080584526062,-0.05225124582648277,0.4886815845966339,0.5355982780456543,-0.05594741553068161
B,0.5127159953117371,0.8408429026603699,3.68796378324987e-07,0.47025710344314575,0.8021506071090698,-0.015811098739504814,0.4469206929206848,0.7431535720825195,-0.025692550465464592,0.46642211079597473,0.6920144557952881,-0.035810306668281555,0.49556398391723633,0.6683921813964844,-0.04628834128379822,0.4353005886077881,0.6689127087593079,-0.01081322692334652,0.421211302280426,0.5925309062004089,-0.026451749727129936,0.41502371430397034,0.544058084487915,-0.0420156866312027,0.4101676940917969,0.5008341670036316,-0.05420917272567749,0.4617977440357208,0.6551815867424011,-0.015836192294955254,0.44649526476860046,0.5732167959213257,-0.02760658785700798,0.43785426020622253,0.5200386643409729,-0.04216982051730156,0.4292390048503876,0.4720269739627838,-0.053617678582668304,0.4900241792201996,0.6568992733955383,-0.023413479328155518,0.4778023958206177,0.581519603729248,-0.033939000219106674,0.4691838026046753,0.5331247448921204,-0.04475478455424309,0.46034112572669983,0.49213624000549316,-0.053070809692144394,0.5215383768081665,0.6704337000846863,-0.033288054168224335,0.5128520727157593,0.6111613512039185,-0.04270024970173836,0.50367671251297,0.5725569725036621,-0.047249943017959595,0.4939858019351959,0.5396890044212341,-0.05082670971751213
B,0.5141186118125916,0.8485141396522522,3.3565640933375107e-07,0.4735197126865387,0.8072489500045776,-0.01628318428993225,0.45162326097488403,0.7484576106071472,-0.027288736775517464,0.47217538952827454,0.6993356347084045,-0.03860966116189957,0.5023793578147888,0.6770938634872437,-0.050508614629507065,0.44238007068634033,0.6736340522766113,-0.013554292730987072,0.42713913321495056,0.5973259210586548,-0.030196184292435646,0.42113348841667175,0.5497269630432129,-0.046218983829021454,0.41684406995773315,0.5061867833137512,-0.058737676590681076,0.468471497297287,0.660815417766571,-0.018889188766479492,0.45201826095581055,0.5783025622367859,-0.031392209231853485,0.44331681728363037,0.5250016450881958,-0.04667958244681358,0.43480223417282104,0.4759495258331299,-0.05903332680463791,0.49625492095947266,0.6628477573394775,-0.02666456252336502,0.48345381021499634,0.5872194766998291,-0.03728468716144562,0.4751729667186737,0.5385746955871582,-0.04877655208110809,0.46637365221977234,0.49714887142181396,-0.05796314775943756,0.52727210521698,0.6762733459472656,-0.03679439425468445,0.5175513029098511,0.6175134181976318,-0.04561075195670128,0.5084214806556702,0.578777551651001,-0.05029915273189545,0.4993014633655548,0.5459761023521423,-0.05445733293890953
B,0.5164285898208618,0.851799488067627,3.272978119639447e-07,0.47660693526268005,0.8123590350151062,-0.01783304288983345,0.45442724227905273,0.7533921599388123,-0.02918679639697075,0.4746353328227997,0.7038377523422241,-0.040376607328653336,0.5041481256484985,0.6787490844726562,-0.05173705145716667,0.4439757764339447,0.673661470413208,-0.014765572734177113,0.4300544261932373,0.5971270799636841,-0.03132692351937294,0.4243474304676056,0.5498325228691101,-0.047139037400484085,0.41991785168647766,0.50639808177948,-0.059760890901088715,0.47014114260673523,0.6617142558097839,-0.019390730187296867,0.4548284411430359,0.5792490839958191,-0.032102230936288834,0.4468352496623993,0.5260246992111206,-0.04712210223078728,0.438626766204834,0.47688058018684387,-0.05950140953063965,0.498119056224823,0.6652328372001648,-0.02664070576429367,0.48600107431411743,0.5891167521476746,-0.0378752127289772,0.4783194959163666,0.5406519770622253,-0.04952803626656532,0.4695732593536377,0.4983091354370117,-0.05895691365003586,0.5294152498245239,0.6803855299949646,-0.03633078932762146,0.5199406147003174,0.6214085817337036,-0.04649628698825836,0.5107583403587341,0.5825896859169006,-0.052223045378923416,0.5015496611595154,0.5490533709526062,-0.05710481107234955
B,0.5180089473724365,0.855367124080658,3.315900301004149e-07,0.4775800406932831,0.8165364265441895,-0.017919085919857025,0.4555000960826874,0.7591843605041504,-0.029667064547538757,0.47370845079421997,0.7111218571662903,-0.0412164181470871,0.5005130171775818,0.6814771890640259,-0.05285496264696121,0.44548743963241577,0.6753955483436584,-0.015359435230493546,0.4316311478614807,0.5978270173072815,-0.03217747062444687,0.4259401559829712,0.5506037473678589,-0.04792669415473938,0.4213688373565674,0.5072027444839478,-0.06029154360294342,0.47200608253479004,0.6641815304756165,-0.020086856558918953,0.4570554494857788,0.5803236365318298,-0.0330243855714798,0.4490871727466583,0.5268521308898926,-0.0483146570622921,0.44107821583747864,0.477308988571167,-0.06079653277993202,0.5001471638679504,0.6683995127677917,-0.027398452162742615,0.4879859685897827,0.5913498401641846,-0.03884969279170036,0.4805874824523926,0.543048620223999,-0.05044833943247795,0.47248852252960205,0.500502347946167,-0.059832870960235596,0.5316463112831116,0.684312641620636,-0.03709028661251068,0.5222257375717163,0.6252062916755676,-0.047273941338062286,0.5134730935096741,0.586386501789093,-0.052756696939468384,0.504916250705719,0.5519373416900635,-0.05742058530449867
B,0.5191881656646729,0.8547405004501343,3.470533442850865e-07,0.47771134972572327,0.8167402148246765,-0.018739840015769005,0.4551319479942322,0.7555612325668335,-0.030214807018637657,0.4774518609046936,0.705407440662384,-0.041288312524557114,0.5102658867835999,0.6843005418777466,-0.052417345345020294,0.44565874338150024,0.6739458441734314,-0.014713623560965061,0.4319003224372864,0.5973091125488281,-0.03008205257356167,0.42617127299308777,0.5502512454986572,-0.04496648907661438,0.42194581031799316,0.5073813199996948,-0.05708109214901924,0.47239941358566284,0.6618079543113708,-0.01879262365400791,0.4568391442298889,0.5790690779685974,-0.030381126329302788,0.4487398862838745,0.5256093144416809,-0.044474706053733826,0.4407419264316559,0.47725892066955566,-0.05620405077934265,0.5009108185768127,0.6656919717788696,-0.02559908665716648,0.48816394805908203,0.5893605947494507,-0.03592568635940552,0.48067185282707214,0.5411165952682495,-0.04732322692871094,0.472324401140213,0.4989991784095764,-0.056615542620420456,0.5322044491767883,0.6813459396362305,-0.034987252205610275,0.5223256945610046,0.6227887272834778,-0.04446610063314438,0.5131679773330688,0.584140419960022,-0.050072576850652695,0.5046963095664978,0.5506941080093384,-0.0549451969563961
B,0.5210157632827759,0.8511648178100586,3.5504621109794243e-07,0.47829392552375793,0.8106369972229004,-0.019087648019194603,0.4555376470088959,0.7498595118522644,-0.03039061464369297,0.4777321219444275,0.6991713047027588,-0.041173242032527924,0.5110993981361389,0.6805275678634644,-0.05186190456151962,0.44585007429122925,0.6704645156860352,-0.012962930835783482,0.4321298897266388,0.5946335196495056,-0.027637332677841187,0.4263998866081238,0.5480145215988159,-0.04245314374566078,0.4219343662261963,0.5051994323730469,-0.05468761920928955,0.4728752672672272,0.6580573320388794,-0.0163948442786932,0.45742306113243103,0.5762946009635925,-0.027339279651641846,0.44946035742759705,0.5234508514404297,-0.04130302369594574,0.44119229912757874,0.47550252079963684,-0.05311567708849907,0.5012039542198181,0.6617060899734497,-0.02271329239010811,0.4892705976963043,0.5860555171966553,-0.03270455449819565,0.48146578669548035,0.538367509841919,-0.04429876059293747,0.4725664556026459,0.4974055290222168,-0.0537310466170311,0.5322945713996887,0.6767764687538147,-0.03167467936873436,0.5237861275672913,0.6186814904212952,-0.040791187435388565,0.5149140954017639,0.5802164673805237,-0.04664575308561325,0.506426215171814,0.5471706390380859,-0.051783282309770584
B,0.5218128561973572,0.841493546962738,3.661781704522582e-07,0.4789651334285736,0.8017693758010864,-0.019230270758271217,0.4571510851383209,0.7425394058227539,-0.03025498241186142,0.4797528088092804,0.6908031105995178,-0.04064091667532921,0.5127871036529541,0.671220600605011,-0.05087568238377571,0.447233647108078,0.6631373167037964,-0.011512069031596184,0.4334395229816437,0.5872117280960083,-0.025156717747449875,0.4278235137462616,0.5409954786300659,-0.039380695670843124,0.42352962493896484,0.49914202094078064,-0.05094465985894203,0.47489333152770996,0.6508896350860596,-0.014092076569795609,0.45980581641197205,0.569671630859375,-0.023721130564808846,0.4516738951206207,0.5179830193519592,-0.03715374693274498,0.44338586926460266,0.47180116176605225,-0.048608534038066864,0.5033621788024902,0.6538329124450684,-0.019572267308831215,0.49211373925209045,0.5790698528289795,-0.02816605381667614,0.48409155011177063,0.5325073599815369,-0.0390189103782177,0.4751019775867462,0.49281027913093567,-0.04801966995000839,0.5341517329216003,0.6672021150588989,-0.027740083634853363,0.5258327126502991,0.6092120409011841,-0.035269513726234436,0.5170949101448059,0.5720223188400269,-0.03994441777467728,0.5087795853614807,0.540090799331665,-0.044258002191782
B,0.523469865322113,0.8330339193344116,3.7038361710983736e-07,0.48147764801979065,0.7934736013412476,-0.020270902663469315,0.45914822816848755,0.7341742515563965,-0.03151683509349823,0.48074913024902344,0.6825261116027832,-0.04193771257996559,0.5135243535041809,0.6628643870353699,-0.05208585783839226,0.4494585692882538,0.6566471457481384,-0.012234767898917198,0.4356459081172943,0.5808185935020447,-0.02642490528523922,0.43005335330963135,0.534245491027832,-0.04102811962366104,0.4258660078048706,0.4921036958694458,-0.05285847559571266,0.47723037004470825,0.6436854600906372,-0.014365935698151588,0.46195322275161743,0.5623852014541626,-0.024487420916557312,0.45368853211402893,0.5101195573806763,-0.03809136152267456,0.44537729024887085,0.46334224939346313,-0.04953664913773537,0.5059593319892883,0.6462626457214355,-0.019506465643644333,0.4942750930786133,0.57134610414505,-0.028442246839404106,0.4865102767944336,0.5244529843330383,-0.03912706673145294,0.4780699908733368,0.4845777750015259,-0.04792418330907822,0.5370635986328125,0.6596030592918396,-0.027444781735539436,0.5284574627876282,0.6024641394615173,-0.03521813079714775,0.5193720459938049,0.5655937194824219,-0.039745934307575226,0.5107361078262329,0.5344923138618469,-0.04388280212879181
B,0.5213398933410645,0.8321648836135864,3.7168038602430897e-07,0.4799923300743103,0.7918087244033813,-0.019814740866422653,0.4595939815044403,0.727232038974762,-0.030621198937296867,0.48222994804382324,0.6745948195457458,-0.04073349013924599,0.5141368508338928,0.6572092175483704,-0.05083184316754341,0.44971874356269836,0.6552698612213135,-0.014177262783050537,0.4369843006134033,0.5772666931152344,-0.02872881479561329,0.4317002594470978,0.529573380947113,-0.042907170951366425,0.427625447511673,0.4866465628147125,-0.05448361486196518,0.4766191840171814,0.642770528793335,-0.0170112457126379,0.462175190448761,0.5594755411148071,-0.02799312211573124,0.4543353319168091,0.505515456199646,-0.04183715954422951,0.44625040888786316,0.4571436047554016,-0.053303029388189316,0.504909873008728,0.6459729671478271,-0.02264588512480259,0.4932410717010498,0.5682211518287659,-0.032743483781814575,0.48592767119407654,0.5195437073707581,-0.04447993263602257,0.477592796087265,0.4777856767177582,-0.053840942680835724,0.5358808040618896,0.6598194241523743,-0.030888348817825317,0.5271926522254944,0.6008102297782898,-0.0398838073015213,0.5184713006019592,0.5619077682495117,-0.045561131089925766,0.510223925113678,0.5288933515548706,-0.050517529249191284
B,0.5153066515922546,0.8262081146240234,3.8198638208086777e-07,0.47355416417121887,0.7821674942970276,-0.01889863610267639,0.45555126667022705,0.7160513401031494,-0.02944183349609375,0.47944968938827515,0.6661155223846436,-0.03949568048119545,0.5112018585205078,0.6556325554847717,-0.049818724393844604,0.44890838861465454,0.6494317054748535,-0.014478090219199657,0.43751761317253113,0.5722039341926575,-0.02882256917655468,0.4332897961139679,0.5250864028930664,-0.04256589338183403,0.430385023355484,0.4823265075683594,-0.05368272215127945,0.47621455788612366,0.6388140320777893,-0.01764039695262909,0.46299952268600464,0.5555739402770996,-0.028327686712145805,0.4561627507209778,0.5012874603271484,-0.041696809232234955,0.4493476450443268,0.4527542293071747,-0.05279899388551712,0.5045448541641235,0.6435317397117615,-0.023458054289221764,0.4935944974422455,0.5665823221206665,-0.033204127103090286,0.48690497875213623,0.5172751545906067,-0.04500504955649376,0.47940027713775635,0.475050687789917,-0.054335951805114746,0.535060465335846,0.6582279205322266,-0.031783875077962875,0.5269591808319092,0.5991438627243042,-0.04000547155737877,0.518687903881073,0.5596972107887268,-0.04552904888987541,0.5109450817108154,0.5262777805328369,-0.05052197352051735
B,0.5096887946128845,0.8255119323730469,3.8715094774488534e-07,0.46854889392852783,0.7840527296066284,-0.02042890153825283,0.4509619474411011,0.7144757509231567,-0.031090030446648598,0.4774283766746521,0.6633250117301941,-0.04078780114650726,0.5113897919654846,0.6550174951553345,-0.050710439682006836,0.4471142590045929,0.6454640030860901,-0.0162010807543993,0.43795788288116455,0.567269504070282,-0.030004236847162247,0.4350886344909668,0.5193638205528259,-0.04334387928247452,0.433582067489624,0.4765150845050812,-0.054413456469774246,0.4748023748397827,0.6351909041404724,-0.0184760894626379,0.46339672803878784,0.5514350533485413,-0.028832605108618736,0.458234041929245,0.49641236662864685,-0.041935596615076065,0.45290902256965637,0.44792985916137695,-0.052949558943510056,0.5029505491256714,0.6413195729255676,-0.023499129340052605,0.4938623011112213,0.5638880133628845,-0.03339068964123726,0.48881566524505615,0.5136440992355347,-0.045888904482126236,0.48248490691185,0.471268892288208,-0.05576787143945694,0.5329567790031433,0.6576444506645203,-0.031067747622728348,0.5260518789291382,0.5975952744483948,-0.04018426313996315,0.518751859664917,0.557542085647583,-0.04688359051942825,0.5114098191261292,0.5240825414657593,-0.052726082503795624
