label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
F,0.3795830011367798,0.9760268330574036,2.3140790972320247e-07,0.3262241780757904,0.9319808483123779,-0.011852452531456947,0.2916907072067261,0.8681555390357971,-0.020947203040122986,0.27760523557662964,0.8210851550102234,-0.03298429399728775,0.27671968936920166,0.7870773673057556,-0.04518977180123329,0.32521194219589233,0.7592298984527588,0.00027154036797583103,0.31681764125823975,0.6770203709602356,-0.01400862168520689,0.313306987285614,0.6300426721572876,-0.028472742065787315,0.3132772743701935,0.5927915573120117,-0.03957103192806244,0.3557896018028259,0.7552063465118408,-0.009144982323050499,0.3450295031070709,0.6617732048034668,-0.024620404466986656,0.33875295519828796,0.606661319732666,-0.04163248836994171,0.3358522653579712,0.5625316500663757,-0.0537337027490139,0.38860249519348145,0.7653848528862,-0.022059796378016472,0.38729339838027954,0.6717759966850281,-0.04038925841450691,0.3831380605697632,0.6140704154968262,-0.05561322718858719,0.3791288733482361,0.5691205263137817,-0.06536436080932617,0.42295634746551514,0.7883352637290955,-0.036324817687273026,0.4462023377418518,0.7157405018806458,-0.051631245762109756,0.4580463469028473,0.6652894616127014,-0.05967920646071434,0.4676229953765869,0.6217707991600037,-0.06491181254386902
F,0.41427016258239746,0.8930567502975464,7.228370435541365e-08,0.3644592761993408,0.8487734794616699,-0.011140910908579826,0.3277452290058136,0.8021184802055359,-0.022861873731017113,0.30024492740631104,0.764482319355011,-0.03953208774328232,0.3006303906440735,0.7310720086097717,-0.055564362555742264,0.357788622379303,0.711106538772583,0.012771716341376305,0.3394455015659332,0.6743261814117432,-0.020853316411376,0.32796838879585266,0.6966047883033752,-0.05234264209866524,0.32296621799468994,0.7285321950912476,-0.06899804621934891,0.3852537274360657,0.6928433179855347,0.003840541932731867,0.37237951159477234,0.6157964468002319,-0.013886646367609501,0.36021578311920166,0.5683582425117493,-0.034350838512182236,0.34847575426101685,0.5248978137969971,-0.049014799296855927,0.41784876585006714,0.6921631693840027,-0.011663762852549553,0.41527044773101807,0.6137677431106567,-0.028988685458898544,0.41276612877845764,0.5635510683059692,-0.04369712620973587,0.40643736720085144,0.5185160636901855,-0.052970364689826965,0.45179104804992676,0.7089160084724426,-0.029116922989487648,0.4690060019493103,0.64765465259552,-0.03691127523779869,0.48003727197647095,0.607521653175354,-0.03854278847575188,0.48725906014442444,0.5700156092643738,-0.03983193263411522
F,0.4240175187587738,0.8416035771369934,9.516718790791856e-08,0.376932293176651,0.8067214488983154,-0.012745562940835953,0.33881279826164246,0.7563226222991943,-0.02398015186190605,0.3196135461330414,0.7100461721420288,-0.03790244832634926,0.3382112681865692,0.6771223545074463,-0.050624191761016846,0.3744637966156006,0.676838755607605,0.0008685091743245721,0.3574710786342621,0.6434353590011597,-0.02875637076795101,0.3464367091655731,0.6651626825332642,-0.05374535918235779,0.3415842354297638,0.6948503851890564,-0.06591107696294785,0.40297582745552063,0.6575911045074463,-0.006052292417734861,0.39267221093177795,0.5778676271438599,-0.02126372419297695,0.38275155425071716,0.5297203660011292,-0.03574690595269203,0.3732733726501465,0.48976123332977295,-0.04532395675778389,0.4361460506916046,0.6574687957763672,-0.018201924860477448,0.43205615878105164,0.5810657739639282,-0.03518020361661911,0.4287532866001129,0.5330649018287659,-0.04703716188669205,0.42200765013694763,0.4931233525276184,-0.05329597741365433,0.47001004219055176,0.6751949191093445,-0.03188145533204079,0.4851803481578827,0.6138482689857483,-0.04087429493665695,0.4958641827106476,0.5770809650421143,-0.041651275008916855,0.502154529094696,0.5460401773452759,-0.041344016790390015
F,0.4366300106048584,0.8286285400390625,7.981493155284625e-08,0.3911120891571045,0.7968520522117615,-0.014661040157079697,0.35362496972084045,0.7442060112953186,-0.026392405852675438,0.3371443748474121,0.6932604312896729,-0.0400710292160511,0.3532540202140808,0.6606742739677429,-0.052421700209379196,0.3884372413158417,0.6694068908691406,-0.0005596919800154865,0.37053990364074707,0.6380738615989685,-0.03289452940225601,0.3653590977191925,0.6602923274040222,-0.059794966131448746,0.3686034381389618,0.6898123025894165,-0.07283571362495422,0.41656115651130676,0.6500677466392517,-0.0068145147524774075,0.40454986691474915,0.5672341585159302,-0.02444510906934738,0.39454424381256104,0.5137845873832703,-0.039739977568387985,0.38735803961753845,0.46752893924713135,-0.049548886716365814,0.4485851526260376,0.6499629020690918,-0.018617374822497368,0.4438706040382385,0.5694026947021484,-0.03762901574373245,0.43877899646759033,0.5198962688446045,-0.04933915287256241,0.4323424696922302,0.4768540859222412,-0.05501781404018402,0.4816499948501587,0.6671331524848938,-0.032013021409511566,0.49431315064430237,0.6055899858474731,-0.041423965245485306,0.5018338561058044,0.5691234469413757,-0.04150189831852913,0.5057055950164795,0.536336362361908,-0.040615782141685486
F,0.4409462511539459,0.8279869556427002,1.1903770058552254e-07,0.39734187722206116,0.802574634552002,-0.020358646288514137,0.35865798592567444,0.7445341348648071,-0.03458379954099655,0.3397143483161926,0.6881103515625,-0.04961983859539032,0.3629424571990967,0.6577837467193604,-0.06313295662403107,0.3924805819988251,0.6688308715820312,-0.00619356008246541,0.3769790232181549,0.6380084156990051,-0.03981148079037666,0.3713354468345642,0.662229597568512,-0.0677032619714737,0.37373605370521545,0.6914426684379578,-0.08156882226467133,0.42039233446121216,0.6481109261512756,-0.00998871773481369,0.411055326461792,0.5667358040809631,-0.026927677914500237,0.4019218683242798,0.5119301676750183,-0.04081938415765762,0.39589473605155945,0.46386462450027466,-0.04979247972369194,0.4525819718837738,0.648923397064209,-0.019903117790818214,0.4486069679260254,0.5677776336669922,-0.03815511614084244,0.44432157278060913,0.5172039270401001,-0.04868406429886818,0.43941521644592285,0.472817599773407,-0.05371207371354103,0.48461395502090454,0.6682425737380981,-0.032115638256073,0.4959508776664734,0.6081070303916931,-0.041879862546920776,0.504864513874054,0.5711528062820435,-0.04215557500720024,0.5113284587860107,0.538188099861145,-0.041393015533685684
F,0.4414752125740051,0.8277602791786194,1.3240843088624388e-07,0.3980519771575928,0.8049392700195312,-0.020836034789681435,0.3592883050441742,0.7479190230369568,-0.035232819616794586,0.3412059247493744,0.6918063163757324,-0.05024251714348793,0.3657114505767822,0.6581941843032837,-0.06387615948915482,0.39074432849884033,0.6723605394363403,-0.008097524754703045,0.376883864402771,0.6401976346969604,-0.041478998959064484,0.37248384952545166,0.6606248617172241,-0.06904343515634537,0.3761463761329651,0.6872924566268921,-0.08294322341680527,0.4191366732120514,0.650314211845398,-0.011684367433190346,0.4110616445541382,0.5690403580665588,-0.02849125675857067,0.40296632051467896,0.5148947238922119,-0.04242771491408348,0.3977522850036621,0.46772536635398865,-0.05169899761676788,0.45155638456344604,0.6505192518234253,-0.021291114389896393,0.44820985198020935,0.5697415471076965,-0.0397004596889019,0.44429582357406616,0.5190280079841614,-0.051068369299173355,0.4395858943462372,0.4745332896709442,-0.056975457817316055,0.48401308059692383,0.6696462035179138,-0.03313569724559784,0.4968836307525635,0.6098222136497498,-0.04388842731714249,0.5069272518157959,0.5727303624153137,-0.04540018364787102,0.5143280625343323,0.5400508642196655,-0.045658648014068604
F,0.4407731890678406,0.8265810608863831,1.3662304354511434e-07,0.3978572487831116,0.8073410987854004,-0.02095111273229122,0.35733991861343384,0.7465602159500122,-0.03457866236567497,0.33979618549346924,0.6856846213340759,-0.048872657120227814,0.3697640001773834,0.6580357551574707,-0.06166890636086464,0.38953840732574463,0.6719602346420288,-0.007019174285233021,0.3756207525730133,0.6409128308296204,-0.03978297859430313,0.37456247210502625,0.6647617816925049,-0.06673447042703629,0.3811338543891907,0.6929396390914917,-0.08032026141881943,0.417984277009964,0.6501489281654358,-0.010558197274804115,0.4088435769081116,0.5694770812988281,-0.026468461379408836,0.4011041224002838,0.5152344703674316,-0.03968207165598869,0.39628568291664124,0.46686264872550964,-0.048516999930143356,0.4504806399345398,0.6504395604133606,-0.02030479535460472,0.4462962746620178,0.5704973936080933,-0.038452647626399994,0.4425061345100403,0.5197324752807617,-0.0498814657330513,0.43764472007751465,0.4746049642562866,-0.055925194174051285,0.48342716693878174,0.6691095232963562,-0.03235110640525818,0.4960106611251831,0.6102738976478577,-0.04286256060004234,0.5058205127716064,0.5735479593276978,-0.044711820781230927,0.5125917196273804,0.5406165719032288,-0.04547268897294998
F,0.4381807744503021,0.8291987180709839,1.4046645446796902e-07,0.3956570029258728,0.805795431137085,-0.02008625864982605,0.3565625250339508,0.7455013394355774,-0.03401058167219162,0.3400672674179077,0.6852834224700928,-0.04896746203303337,0.3707250952720642,0.6563897728919983,-0.06252739578485489,0.3896036744117737,0.6731704473495483,-0.005873112007975578,0.37441980838775635,0.6435781121253967,-0.039795178920030594,0.371672660112381,0.667113184928894,-0.06770239025354385,0.3766675591468811,0.6946612596511841,-0.08161099255084991,0.41775813698768616,0.6519727110862732,-0.010055587626993656,0.40998154878616333,0.571174681186676,-0.02647864818572998,0.40284308791160583,0.5172992944717407,-0.0400351956486702,0.39798691868782043,0.4691358208656311,-0.0488542765378952,0.4501861333847046,0.6522030234336853,-0.020493313670158386,0.4465215504169464,0.571648359298706,-0.03909987956285477,0.4431650936603546,0.5209925174713135,-0.05037325620651245,0.43848881125450134,0.4764140844345093,-0.05600789189338684,0.4827954173088074,0.6708962321281433,-0.03317755088210106,0.4956103265285492,0.6115682125091553,-0.04371289908885956,0.5058217644691467,0.5746476650238037,-0.04512092098593712,0.5128241181373596,0.5418024063110352,-0.04530107602477074
F,0.4372484087944031,0.8294458985328674,1.7128884621797624e-07,0.3940299451351166,0.8045662045478821,-0.022391844540834427,0.3563409447669983,0.7453638315200806,-0.03776292875409126,0.3398906886577606,0.687028169631958,-0.0537056103348732,0.36929917335510254,0.6541179418563843,-0.06792569905519485,0.3883087635040283,0.67244952917099,-0.007697058375924826,0.37291523814201355,0.6386339068412781,-0.043068259954452515,0.3699800968170166,0.6587148904800415,-0.07172564417123795,0.37507832050323486,0.685125470161438,-0.08566395193338394,0.4167153537273407,0.6517807841300964,-0.01043850090354681,0.4100628197193146,0.5713805556297302,-0.02807287871837616,0.40355098247528076,0.5172813534736633,-0.04186103120446205,0.3995791971683502,0.4685707688331604,-0.05046612024307251,0.44952428340911865,0.6526776552200317,-0.019734378904104233,0.44679248332977295,0.5737436413764954,-0.03895232081413269,0.44328317046165466,0.5224515795707703,-0.050050798803567886,0.4390805661678314,0.47723188996315,-0.055196620523929596,0.48234689235687256,0.67216956615448,-0.031512048095464706,0.4963495135307312,0.6129556894302368,-0.04205824434757233,0.5068372488021851,0.5758705735206604,-0.04332146421074867,0.5143894553184509,0.5430634021759033,-0.04312556982040405
F,0.4353043735027313,0.8292189836502075,1.3910820939599944e-07,0.3934714198112488,0.8037530779838562,-0.020126888528466225,0.35706689953804016,0.743863582611084,-0.03454205021262169,0.34038716554641724,0.6867237687110901,-0.050054341554641724,0.3662283420562744,0.6542190909385681,-0.0639408677816391,0.38822585344314575,0.670323371887207,-0.00571089144796133,0.37419259548187256,0.6354333758354187,-0.04067522659897804,0.3732801675796509,0.6603637337684631,-0.06922560185194016,0.38040027022361755,0.6915624141693115,-0.0830078199505806,0.41618025302886963,0.6508280038833618,-0.009437710978090763,0.409227192401886,0.5703763961791992,-0.026045851409435272,0.4027438759803772,0.5169118642807007,-0.03968563675880432,0.3983878493309021,0.4693021774291992,-0.048649221658706665,0.4485047459602356,0.6522295475006104,-0.019642876461148262,0.4458426535129547,0.5715077519416809,-0.03791265934705734,0.4428076446056366,0.520704984664917,-0.049367133527994156,0.4385921359062195,0.47663360834121704,-0.055294573307037354,0.4809126555919647,0.6717319488525391,-0.03213445842266083,0.49570056796073914,0.6115979552268982,-0.042517829686403275,0.5064875483512878,0.5741154551506042,-0.0443682037293911,0.5140561461448669,0.5411585569381714,-0.04490386322140694
