label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
S,0.5467517375946045,0.864453911781311,-7.895482099229412e-07,0.4823148250579834,0.8222284913063049,-0.04741930589079857,0.4289626479148865,0.7361758947372437,-0.0723704919219017,0.43127721548080444,0.6426705121994019,-0.09528834372758865,0.47223618626594543,0.5812181830406189,-0.10883326083421707,0.45445558428764343,0.6017157435417175,-0.014027755707502365,0.46057313680648804,0.5424234867095947,-0.06772958487272263,0.4642406105995178,0.6282670497894287,-0.09348303824663162,0.4614890515804291,0.651868462562561,-0.10425549000501633,0.507935106754303,0.6016021966934204,-0.012670350261032581,0.5149335861206055,0.5432204008102417,-0.06624860316514969,0.5133718848228455,0.6436106562614441,-0.07349875569343567,0.5042608380317688,0.6510668992996216,-0.06619337946176529,0.5581660270690918,0.613972544670105,-0.02298319712281227,0.5667062997817993,0.5717930793762207,-0.07390768080949783,0.5593726634979248,0.6647352576255798,-0.05791213735938072,0.5483589768409729,0.6698803305625916,-0.03497466444969177,0.6078763604164124,0.6362607479095459,-0.03848738223314285,0.6069713830947876,0.6062607169151306,-0.06064782291650772,0.5973085761070251,0.6767498850822449,-0.043759215623140335,0.5894321799278259,0.6901298761367798,-0.02541128732264042
S,0.5475447177886963,0.8354032039642334,-5.390169803831668e-07,0.4888796806335449,0.7894055843353271,-0.03969760239124298,0.43830376863479614,0.7024042010307312,-0.05738234892487526,0.4361325204372406,0.6050043106079102,-0.07428057491779327,0.47390472888946533,0.5417498350143433,-0.08164594322443008,0.4492022395133972,0.5830320119857788,0.006513772066682577,0.4484114944934845,0.5249342322349548,-0.03734980523586273,0.4549635350704193,0.6082282066345215,-0.055882759392261505,0.45624208450317383,0.6314447522163391,-0.061188604682683945,0.4999842345714569,0.575819194316864,0.008483100682497025,0.5045105814933777,0.5195965766906738,-0.036894895136356354,0.5030921101570129,0.6207502484321594,-0.04104948416352272,0.497005820274353,0.6307517886161804,-0.029885251075029373,0.5498700141906738,0.584418773651123,-0.0010344168404117227,0.5577635765075684,0.542906641960144,-0.04869202896952629,0.5491518378257751,0.6382225751876831,-0.0339667983353138,0.5411078333854675,0.6497272253036499,-0.009560637176036835,0.600665807723999,0.6048129796981812,-0.01454662811011076,0.6000424027442932,0.5724651217460632,-0.036705028265714645,0.5894283056259155,0.6405514478683472,-0.021487118676304817,0.5830034613609314,0.6553215980529785,-0.0021995999850332737
S,0.5519284009933472,0.7951703071594238,-5.815219878968492e-07,0.49111640453338623,0.7553420066833496,-0.036377932876348495,0.4407270848751068,0.6715598702430725,-0.052017126232385635,0.4425279498100281,0.5735103487968445,-0.06724607944488525,0.4814857542514801,0.512100875377655,-0.0728134885430336,0.4546075761318207,0.5534633994102478,0.008305204100906849,0.45188087224960327,0.4918413460254669,-0.033659566193819046,0.4609881639480591,0.5780643820762634,-0.05032830685377121,0.46418243646621704,0.5981322526931763,-0.054759565740823746,0.50307697057724,0.5471126437187195,0.00959337130188942,0.5066511631011963,0.491202175617218,-0.03415163233876228,0.5066062808036804,0.5946977734565735,-0.03752424940466881,0.5008551478385925,0.5960950255393982,-0.026069829240441322,0.5503097176551819,0.5534365177154541,-0.00018329538579564542,0.5575560331344604,0.5113687515258789,-0.04609593003988266,0.5494151711463928,0.6078492403030396,-0.03153115138411522,0.5423946380615234,0.6096386909484863,-0.00776286143809557,0.6007972955703735,0.5679647922515869,-0.01367876585572958,0.597848117351532,0.5378769040107727,-0.034482233226299286,0.5885645747184753,0.6067254543304443,-0.01972099393606186,0.5848456025123596,0.6156183481216431,-0.0010861769551411271
S,0.5462816953659058,0.775071382522583,-6.256314577512967e-07,0.4854738712310791,0.7338253259658813,-0.03602246195077896,0.4374380111694336,0.6399796605110168,-0.04882815480232239,0.44583696126937866,0.5363820791244507,-0.0610266849398613,0.4904222786426544,0.48014310002326965,-0.06358309090137482,0.45744672417640686,0.5311571359634399,0.010840277187526226,0.45568016171455383,0.47439709305763245,-0.03140587359666824,0.46221455931663513,0.5590767860412598,-0.04928126558661461,0.46536973118782043,0.5743958950042725,-0.0551898367702961,0.5045101642608643,0.5267490148544312,0.0121132368221879,0.5067782998085022,0.47318553924560547,-0.03197813034057617,0.5055692791938782,0.576171875,-0.03567717969417572,0.5018771290779114,0.5748454928398132,-0.024823550134897232,0.550408124923706,0.5354151129722595,0.0020139131229370832,0.5574727058410645,0.4937705099582672,-0.0444161593914032,0.5489898920059204,0.590206503868103,-0.029914991930127144,0.5445088744163513,0.5905677080154419,-0.006174131296575069,0.5998716950416565,0.5505837798118591,-0.01204282883554697,0.5989265441894531,0.5206035375595093,-0.03364192694425583,0.5895123481750488,0.5879660248756409,-0.019884048029780388,0.5873978734016418,0.5948864221572876,-0.0020214831456542015
S,0.5476296544075012,0.7577208280563354,-6.030199983797502e-07,0.48758089542388916,0.7238249778747559,-0.03573421761393547,0.43651628494262695,0.6296346783638,-0.04888924956321716,0.4450162351131439,0.5234556198120117,-0.061631254851818085,0.4904944598674774,0.46936890482902527,-0.06516133248806,0.4545149803161621,0.5274586081504822,0.005033991765230894,0.45060884952545166,0.46973225474357605,-0.036326680332422256,0.46123647689819336,0.5454797148704529,-0.04989636316895485,0.4668184220790863,0.559061586856842,-0.05222034454345703,0.5008652210235596,0.5236378908157349,0.007100391201674938,0.5030588507652283,0.47019949555397034,-0.03556013107299805,0.5042423009872437,0.5731480717658997,-0.03370048850774765,0.4992988407611847,0.5677626729011536,-0.01903959922492504,0.5470011234283447,0.5294240117073059,-0.00201187701895833,0.5537992119789124,0.48308515548706055,-0.048999443650245667,0.546781063079834,0.579753577709198,-0.031825195997953415,0.5414419174194336,0.5803014636039734,-0.006012118421494961,0.595248818397522,0.5411061644554138,-0.014883754774928093,0.5963274836540222,0.5063954591751099,-0.038618434220552444,0.587160050868988,0.5737360119819641,-0.025179198011755943,0.5834750533103943,0.5838620662689209,-0.007160160690546036
S,0.5429200530052185,0.7520592212677002,-5.839401637786068e-07,0.48408085107803345,0.7166200280189514,-0.03629793971776962,0.43541327118873596,0.6235659122467041,-0.05036763846874237,0.4439294934272766,0.5223026275634766,-0.0641837939620018,0.4905427098274231,0.4702956974506378,-0.06911550462245941,0.45615169405937195,0.5223260521888733,0.004391015972942114,0.44854554533958435,0.46535757184028625,-0.035793088376522064,0.45560717582702637,0.5403467416763306,-0.04967982694506645,0.4635971486568451,0.5523006916046143,-0.05302627384662628,0.5019133687019348,0.516949474811554,0.006330281961709261,0.4990389943122864,0.4675544500350952,-0.03436638414859772,0.4981039762496948,0.5693295001983643,-0.031760264188051224,0.4985661208629608,0.5628250241279602,-0.017220016568899155,0.5474188327789307,0.5239561796188354,-0.003030721563845873,0.5500097870826721,0.4797329306602478,-0.047033388167619705,0.5406854152679443,0.574364185333252,-0.029298191890120506,0.5399858951568604,0.575300931930542,-0.003958127461373806,0.5958985686302185,0.5368497967720032,-0.01654219627380371,0.5914419889450073,0.5030930042266846,-0.0377325713634491,0.5798804759979248,0.5665552020072937,-0.023869847878813744,0.5790844559669495,0.5760437846183777,-0.0061005339957773685
S,0.5426278710365295,0.7473741769790649,-6.030493864273012e-07,0.4818947911262512,0.7155455350875854,-0.037033356726169586,0.43123874068260193,0.6279582977294922,-0.050309065729379654,0.4386441707611084,0.5268148183822632,-0.06196039170026779,0.4849480986595154,0.4739006757736206,-0.0639047771692276,0.4519401490688324,0.523430585861206,0.0018068536883220077,0.4455127418041229,0.47046369314193726,-0.03468861058354378,0.45191437005996704,0.5504093170166016,-0.04624311998486519,0.4561859965324402,0.554805338382721,-0.049679867923259735,0.4965718686580658,0.5182873010635376,0.004595699720084667,0.4975990056991577,0.4695093333721161,-0.034638792276382446,0.49572840332984924,0.57081139087677,-0.03325405344367027,0.49193960428237915,0.5603139400482178,-0.020712396129965782,0.5410361886024475,0.5248653292655945,-0.003074590815231204,0.5484541654586792,0.48305752873420715,-0.04578423127532005,0.5387002229690552,0.5772733092308044,-0.02971421740949154,0.5340326428413391,0.5720392465591431,-0.006734514143317938,0.5887640118598938,0.5359864830970764,-0.01472808513790369,0.5895646214485168,0.5063911080360413,-0.035997651517391205,0.5790355205535889,0.5702984929084778,-0.0235347468405962,0.5756170749664307,0.5744830369949341,-0.007431723643094301
S,0.5350622534751892,0.7457107305526733,-6.199691711117339e-07,0.4763071835041046,0.715347409248352,-0.03378664329648018,0.42557939887046814,0.6265084743499756,-0.04524771124124527,0.43154099583625793,0.528718888759613,-0.05566199868917465,0.4775260090827942,0.4775048792362213,-0.05721366032958031,0.44912469387054443,0.5246475338935852,0.004179231822490692,0.4428006410598755,0.4754178524017334,-0.03172960877418518,0.44713425636291504,0.5541044473648071,-0.04462505504488945,0.45040205121040344,0.5592080354690552,-0.04931442812085152,0.49224844574928284,0.5188661813735962,0.005702630151063204,0.49291062355041504,0.4744756519794464,-0.032587382942438126,0.490976482629776,0.5720703601837158,-0.03312073275446892,0.4881383776664734,0.5632749795913696,-0.022652290761470795,0.5360499024391174,0.525396466255188,-0.0027474816888570786,0.541662335395813,0.4854932427406311,-0.043800853192806244,0.5323687791824341,0.5775317549705505,-0.02856130339205265,0.5285186171531677,0.5740904211997986,-0.006934866309165955,0.5829475522041321,0.5371567010879517,-0.014911551028490067,0.5809652805328369,0.5078935623168945,-0.034763090312480927,0.5708335638046265,0.5726171731948853,-0.021764101460576057,0.5681177377700806,0.5782706141471863,-0.005809980444610119
S,0.5159062147140503,0.7497421503067017,-6.086327175580664e-07,0.45886868238449097,0.7173506021499634,-0.025160478428006172,0.40888211131095886,0.6316391825675964,-0.03449486941099167,0.4194798767566681,0.5382483005523682,-0.04484391584992409,0.4675399363040924,0.4939330518245697,-0.04846484586596489,0.43694746494293213,0.5392930507659912,0.006195331458002329,0.4282645583152771,0.4824662208557129,-0.030932866036891937,0.4333246052265167,0.5597776174545288,-0.04560820013284683,0.4397161602973938,0.5773683786392212,-0.050043798983097076,0.4796028137207031,0.5332150459289551,0.003283764235675335,0.47929272055625916,0.48211976885795593,-0.0328260213136673,0.47899770736694336,0.5727975964546204,-0.031951215118169785,0.4804687798023224,0.5780878067016602,-0.020828887820243835,0.5227863788604736,0.5402441024780273,-0.008860627189278603,0.5261273384094238,0.49796637892723083,-0.04679674655199051,0.5190774202346802,0.5851253867149353,-0.029370589181780815,0.5169086456298828,0.5920109152793884,-0.006832985207438469,0.5689588189125061,0.5561949014663696,-0.02405981719493866,0.5622579455375671,0.5222644209861755,-0.04028742015361786,0.5536946654319763,0.5866961479187012,-0.023724982514977455,0.5525298118591309,0.599212646484375,-0.00603124126791954
S,0.4797965884208679,0.7826752066612244,-5.808440732835152e-07,0.405773401260376,0.7443579435348511,-0.01992117054760456,0.3664853572845459,0.6572845578193665,-0.025400180369615555,0.3813784718513489,0.5648720860481262,-0.03303491324186325,0.4067689776420593,0.5077460408210754,-0.03558454290032387,0.39946305751800537,0.5763830542564392,0.01656312681734562,0.3970346450805664,0.51921147108078,-0.02013842761516571,0.39328455924987793,0.5905104279518127,-0.04207223281264305,0.39229056239128113,0.633357048034668,-0.05040828511118889,0.44432729482650757,0.5658784508705139,0.012300802394747734,0.4473046362400055,0.5066805481910706,-0.02289181761443615,0.4444620907306671,0.5850819945335388,-0.03275425359606743,0.44229286909103394,0.6144658923149109,-0.02966613695025444,0.4867320656776428,0.5694167613983154,-0.0002024880377575755,0.49320870637893677,0.5187215805053711,-0.0331721268594265,0.4877220094203949,0.5923618674278259,-0.021637581288814545,0.48575010895729065,0.616442859172821,-0.004465878009796143,0.533210277557373,0.5854101777076721,-0.01559741236269474,0.5349307060241699,0.5371785163879395,-0.02768491394817829,0.5262367129325867,0.5925097465515137,-0.011529242619872093,0.5222269892692566,0.6140562891960144,0.004993405193090439
